5,4411.60092328698,2140.62311557789,1
5,4404.74371859296,2116.58293286001,1
5,4399.25951906443,2099.45728643216,1
5,4385.88210835713,2058.29145728643,1
5,4374.90972334257,2017.1256281407,1
5,4367.55793883161,1975.95979899497,1
5,4364.04616686511,1934.79396984925,1
5,4363.88015527614,1893.62814070352,1
5,4365.99115252872,1852.46231155779,1
5,4368.2301337038,1811.29648241206,1
5,4364.23137714485,1770.13065326633,1
5,4363.57788944724,1768.8705854922,1
5,4322.41206030151,1753.38570813366,1
5,4281.24623115578,1762.17048234766,1
5,4258.60437605453,1770.13065326633,1
5,4240.08040201005,1776.26386492883,1
5,4198.91457286432,1791.31276298726,1
5,4157.74874371859,1803.82743852064,1
5,4127.25875722488,1811.29648241206,1
5,4116.58291457286,1814.23070146698,1
5,4075.41708542714,1823.00125691982,1
5,4034.25125628141,1828.46079703988,1
5,3993.08542713568,1830.8593040027,1
5,3951.91959798995,1830.28795745347,1
5,3910.75376884422,1826.71617717411,1
5,3869.58793969849,1820.10434802691,1
5,3830.99314832173,1811.29648241206,1
5,3828.42211055276,1810.71332600765,1
5,3787.25628140704,1800.32254509164,1
5,3746.09045226131,1790.38825030097,1
5,3704.92462311558,1785.31142145614,1
5,3663.75879396985,1791.15941117787,1
5,3625.51199481941,1811.29648241206,1
5,3622.59296482412,1812.83094716428,1
5,3581.42713567839,1847.32853324564,1
5,3576.61061571778,1852.46231155779,1
5,3540.26130653266,1886.76145074771,1
5,3533.35360215245,1893.62814070352,1
5,3499.09547738693,1925.23229953903,1
5,3488.38624994487,1934.79396984925,1
5,3457.92964824121,1963.10228669495,1
5,3443.96770998303,1975.95979899497,1
5,3416.76381909548,2006.86845300869,1
5,3408.56468178605,2017.1256281407,1
5,3387.42315958292,2058.29145728643,1
5,3375.59798994975,2098.48426173494,1
5,3375.36761532003,2099.45728643216,1
5,3369.58452142848,2140.62311557789,1
5,3364.34886210052,2181.78894472362,1
5,3357.54150536831,2222.95477386935,1
5,3348.46656372524,2264.12060301508,1
5,3337.90491780855,2305.2864321608,1
5,3334.43216080402,2320.18299300872,1
6,3334.43216080402,5861.67996487109,1
6,3326.33555000981,5886.7135678392,1
6,3324.06691768575,5927.87939698492,1
6,3334.43216080402,5968.09271026261,1
6,3334.70113209043,5969.04522613065,1
6,3363.78948710223,6010.21105527638,1
6,3375.59798994975,6020.3644662011,1
6,3416.76381909548,6044.31096362008,1
6,3440.487074177,6051.37688442211,1
6,3457.92964824121,6055.82060285017,1
6,3499.09547738693,6057.67144145677,1
6,3537.19932371704,6051.37688442211,1
6,3540.26130653266,6050.80318533628,1
6,3581.42713567839,6032.8375158495,1
6,3612.20232666243,6010.21105527638,1
6,3622.59296482412,5997.83806704287,1
6,3641.60145011433,5969.04522613065,1
6,3651.84214609018,5927.87939698492,1
6,3647.95656660721,5886.7135678392,1
6,3630.8954697842,5845.54773869347,1
6,3622.59296482412,5832.52562366521,1
6,3597.14991709111,5804.38190954774,1
6,3581.42713567839,5789.03501162595,1
6,3540.26130653266,5767.02156250165,1
6,3522.69229752916,5763.21608040201,1
6,3499.09547738693,5756.85179747785,1
6,3457.92964824121,5758.53095782951,1
6,3443.99123063801,5763.21608040201,1
6,3416.76381909548,5771.1121507338,1
6,3375.59798994975,5798.79508599387,1
6,3370.50825740415,5804.38190954774,1
6,3340.88992550659,5845.54773869347,1
6,3334.43216080402,5861.67996487109,1
7,3746.09045226131,6911.11473328951,1
7,3741.95954060467,6915.85929648241,1
7,3721.51414445699,6957.02512562814,1
7,3719.06779537089,6998.19095477387,1
7,3734.20251491506,7039.3567839196,1
7,3746.09045226131,7053.89517390395,1
7,3769.61112197317,7080.52261306533,1
7,3787.25628140704,7093.68796232904,1
7,3828.42211055276,7117.03630743168,1
7,3841.33102527095,7121.68844221106,1
7,3869.58793969849,7130.68496329531,1
7,3910.75376884422,7136.01300247543,1
7,3951.91959798995,7133.46680464645,1
7,3993.08542713568,7122.40031760256,1
7,3994.63471712819,7121.68844221106,1
7,4034.25125628141,7100.28098565959,1
7,4058.95052407589,7080.52261306533,1
7,4075.41708542714,7060.76535085166,1
7,4091.08333561745,7039.3567839196,1
7,4106.03120379324,6998.19095477387,1
7,4107.69998550717,6957.02512562814,1
7,4097.1759352336,6915.85929648241,1
7,4075.41708542714,6877.24825727186,1
7,4073.60262573914,6874.69346733668,1
7,4034.25125628141,6836.34096061832,1
7,4029.11689556464,6833.52763819096,1
7,3993.08542713568,6815.68020936305,1
7,3951.91959798995,6809.27737158322,1
7,3910.75376884422,6813.11674157622,1
7,3869.58793969849,6825.24133375358,1
7,3851.96763300284,6833.52763819096,1
7,3828.42211055276,6844.23670181266,1
7,3787.25628140704,6870.70307980059,1
7,3782.12155659871,6874.69346733668,1
7,3746.09045226131,6911.11473328951,1
8,4281.24623115578,3214.25405976051,1
8,4266.25374015168,3252.10050251256,1
8,4265.58890264713,3293.26633165829,1
8,4274.56905166925,3334.43216080402,1
8,4281.24623115578,3349.9558149067,1
8,4294.15657091647,3375.59798994975,1
8,4321.10263456766,3416.76381909548,1
8,4322.41206030151,3418.32514045599,1
8,4357.13936608193,3457.92964824121,1
8,4363.57788944724,3464.81703098767,1
8,4395.62265145511,3499.09547738693,1
8,4404.74371859296,3509.43608594196,1
8,4431.7333011601,3540.26130653266,1
8,4445.90954773869,3560.25524650489,1
8,4461.39204329389,3581.42713567839,1
8,4482.24461000877,3622.59296482412,1
8,4487.07537688442,3639.31835658254,1
8,4495.47197508685,3663.75879396985,1
8,4499.98769111639,3704.92462311558,1
8,4495.41777316791,3746.09045226131,1
8,4487.07537688442,3771.9930481076,1
8,4483.0167578367,3787.25628140704,1
8,4465.37476589668,3828.42211055276,1
8,4445.90954773869,3861.04620640323,1
8,4441.10730520884,3869.58793969849,1
8,4415.67123046542,3910.75376884422,1
8,4404.74371859296,3929.34382418462,1
8,4390.9399853732,3951.91959798995,1
8,4373.22283192968,3993.08542713568,1
8,4376.26932312477,4034.25125628141,1
8,4404.74371859296,4056.10898058231,1
8,4445.90954773869,4061.79122333186,1
8,4487.07537688442,4057.81870453192,1
8,4528.24120603015,4050.85872354796,1
8,4569.40703517588,4043.20038994767,1
8,4610.57286432161,4035.5114299754,1
8,4616.82750917127,4034.25125628141,1
8,4651.73869346734,4025.89682444853,1
8,4692.90452261307,4015.73030472674,1
8,4734.07035175879,4004.92251110401,1
8,4774.60691141844,3993.08542713568,1
8,4775.23618090452,3992.81173231898,1
8,4816.40201005025,3970.70393245212,1
8,4842.69014976467,3951.91959798995,1
8,4857.56783919598,3922.22787337005,1
8,4861.60214091541,3910.75376884422,1
8,4860.17165548582,3869.58793969849,1
8,4857.56783919598,3855.53853629328,1
8,4852.14597153105,3828.42211055276,1
8,4843.97091395808,3787.25628140704,1
8,4839.37793918714,3746.09045226131,1
8,4839.55382065458,3704.92462311558,1
8,4845.11491098688,3663.75879396985,1
8,4856.82245544743,3622.59296482412,1
8,4857.56783919598,3620.75277246262,1
8,4871.7649876542,3581.42713567839,1
8,4893.69520234425,3540.26130653266,1
8,4898.73366834171,3531.98571045467,1
8,4920.57754886962,3499.09547738693,1
8,4939.89949748744,3474.58832698082,1
8,4956.99716000471,3457.92964824121,1
8,4981.06532663317,3435.69093688775,1
8,5015.87032666033,3416.76381909548,1
8,5022.23115577889,3413.06898342904,1
8,5063.39698492462,3395.70924606253,1
8,5104.56281407035,3385.13648861734,1
8,5145.72864321608,3377.37166056912,1
8,5156.57256018115,3375.59798994975,1
8,5186.89447236181,3369.40383455339,1
8,5228.06030150754,3362.65033594143,1
8,5269.22613065327,3357.31138561933,1
8,5310.391959799,3352.97124902262,1
8,5351.55778894472,3349.11492210458,1
8,5392.72361809045,3344.90275843222,1
8,5433.88944723618,3338.98269740979,1
8,5453.63241529028,3334.43216080402,1
8,5475.05527638191,3327.3237630711,1
8,5516.22110552764,3305.78782792668,1
8,5532.38085806935,3293.26633165829,1
8,5557.38693467337,3267.3303494171,1
8,5568.78128677358,3252.10050251256,1
8,5597.48122032227,3210.93467336683,1
8,5598.5527638191,3209.45973679343,1
8,5625.32815767923,3169.76884422111,1
8,5639.71859296482,3152.75664959,1
8,5661.04031923012,3128.60301507538,1
8,5680.88442211055,3110.12847980144,1
8,5709.58925111625,3087.43718592965,1
8,5722.05025125628,3078.42105425056,1
8,5763.21608040201,3054.19691839529,1
8,5780.97276024813,3046.27135678392,1
8,5804.38190954774,3035.01480947591,1
8,5845.54773869347,3020.46370322384,1
8,5886.7135678392,3010.79392571498,1
8,5925.10129050944,3005.10552763819,1
8,5927.87939698492,3004.56298342977,1
8,5969.04522613065,3000.13929515211,1
8,6010.21105527638,2999.48982590503,1
8,6051.37688442211,3002.57269854777,1
8,6066.55786674034,3005.10552763819,1
8,6092.54271356784,3008.46361191126,1
8,6133.70854271357,3017.16636512163,1
8,6174.8743718593,3030.15060164169,1
8,6212.53276623037,3046.27135678392,1
8,6216.04020100503,3047.74118932636,1
8,6257.20603015075,3066.02539784929,1
8,6298.37185929648,3085.95284838807,1
8,6303.81172056213,3087.43718592965,1
8,6339.53768844221,3099.69041338495,1
8,6380.70351758794,3092.4401149942,1
8,6384.65370303196,3087.43718592965,1
8,6412.69116307298,3046.27135678392,1
8,6421.86934673367,3032.26595392782,1
8,6433.28235179555,3005.10552763819,1
8,6455.06344032288,2963.93969849246,1
8,6463.0351758794,2951.48150813245,1
8,6479.1824611155,2922.77386934673,1
8,6504.20100502513,2887.64590009387,1
8,6508.39414529344,2881.60804020101,1
8,6540.3800805703,2840.44221105528,1
8,6545.36683417085,2833.79302944465,1
8,6574.75462066962,2799.27638190955,1
8,6586.53266331658,2783.33651336423,1
8,6611.37910994143,2758.11055276382,1
8,6627.69849246231,2735.18634526588,1
8,6651.88197872855,2716.94472361809,1
8,6668.86432160804,2692.67166447022,1
8,6710.03015075377,2681.45396502012,1
8,6751.1959798995,2677.65240533902,1
8,6784.98347996433,2675.77889447236,1
8,6792.36180904523,2675.11906949752,1
8,6833.52763819096,2673.03036584329,1
8,6874.69346733668,2672.95570793693,1
8,6915.85929648241,2674.83868754557,1
8,6925.19821196736,2675.77889447236,1
8,6957.02512562814,2677.70041573324,1
8,6998.19095477387,2681.80510878025,1
8,7039.3567839196,2687.77802070507,1
8,7080.52261306533,2695.72692450086,1
8,7121.68844221106,2705.12380294588,1
8,7162.85427135678,2710.77232313061,1
8,7186.59230396807,2675.77889447236,1
8,7162.85427135678,2641.65206826194,1
8,7158.61512535788,2634.61306532663,1
8,7121.68844221106,2606.03530774796,1
8,7107.86405214876,2593.4472361809,1
8,7080.52261306533,2577.59281165728,1
8,7040.69100185245,2552.28140703518,1
8,7039.3567839196,2551.66048728359,1
8,6998.19095477387,2535.85096736898,1
8,6957.02512562814,2522.79724535191,1
8,6915.85929648241,2515.36340107719,1
8,6874.69346733668,2516.62324193046,1
8,6833.52763819096,2527.9347049991,1
8,6792.36180904523,2547.85586602869,1
8,6785.35623208381,2552.28140703518,1
8,6751.1959798995,2583.06429110986,1
8,6738.54601436457,2593.4472361809,1
8,6710.03015075377,2625.4131475849,1
8,6696.31075646862,2634.61306532663,1
8,6668.86432160804,2662.24034837831,1
8,6627.69849246231,2669.56256340744,1
8,6586.53266331658,2672.16017033957,1
8,6545.36683417085,2672.71926568747,1
8,6504.20100502513,2671.39244848605,1
8,6463.0351758794,2667.89223536033,1
8,6421.86934673367,2661.74575012103,1
8,6380.70351758794,2652.29160179148,1
8,6339.53768844221,2638.56908429301,1
8,6330.33888446407,2634.61306532663,1
8,6298.37185929648,2621.64446827009,1
8,6257.20603015075,2599.58864162422,1
8,6247.49966907307,2593.4472361809,1
8,6216.04020100503,2572.57826257674,1
8,6189.96006416983,2552.28140703518,1
8,6174.8743718593,2538.7574012183,1
8,6146.06697775173,2511.11557788945,1
8,6133.70854271357,2495.47333141565,1
8,6112.74262758141,2469.94974874372,1
8,6092.54271356784,2428.8366305107,1
8,6092.5116000714,2428.78391959799,1
8,6078.59435504211,2387.61809045226,1
8,6074.392480896,2346.45226130653,1
8,6076.60252008634,2305.2864321608,1
8,6084.71787476337,2264.12060301508,1
8,6092.54271356784,2242.52585423426,1
8,6098.31258905476,2222.95477386935,1
8,6117.98095602656,2181.78894472362,1
8,6133.70854271357,2159.65472122231,1
8,6147.10293501767,2140.62311557789,1
8,6174.8743718593,2110.88333920424,1
8,6186.58603943224,2099.45728643216,1
8,6216.04020100503,2073.14200779661,1
8,6234.68977332103,2058.29145728643,1
8,6257.20603015075,2036.71691400515,1
8,6277.32508515148,2017.1256281407,1
8,6296.18866790044,1975.95979899497,1
8,6288.90900347818,1934.79396984925,1
8,6264.08063527936,1893.62814070352,1
8,6257.20603015075,1886.24022438311,1
8,6222.19363504077,1852.46231155779,1
8,6216.04020100503,1847.88523193936,1
8,6174.8743718593,1820.12069018747,1
8,6161.08297227501,1811.29648241206,1
8,6133.70854271357,1795.96383019563,1
8,6092.54271356784,1771.91634566759,1
8,6088.8558272271,1770.13065326633,1
8,6051.37688442211,1750.89408921231,1
8,6010.21105527638,1735.07782283342,1
8,5969.04522613065,1739.73926752923,1
8,5942.0275574671,1770.13065326633,1
8,5927.87939698492,1790.78833164747,1
8,5919.66545389448,1811.29648241206,1
8,5903.37596266661,1852.46231155779,1
8,5886.7135678392,1889.09413753506,1
8,5884.93714215901,1893.62814070352,1
8,5864.88489542388,1934.79396984925,1
8,5845.54773869347,1963.74016160502,1
8,5836.64480086089,1975.95979899497,1
8,5804.38190954774,2011.25353433845,1
8,5797.49627463211,2017.1256281407,1
8,5763.21608040201,2044.74721534667,1
8,5738.22683100671,2058.29145728643,1
8,5722.05025125628,2068.75874397969,1
8,5680.88442211055,2087.69787390006,1
8,5645.143980682,2099.45728643216,1
8,5639.71859296482,2103.19481359192,1
8,5598.5527638191,2131.34900873059,1
8,5587.18604307993,2140.62311557789,1
8,5598.5527638191,2159.55466059108,1
8,5612.68770305377,2181.78894472362,1
8,5639.71859296482,2193.60704213143,1
8,5680.88442211055,2216.55583503857,1
8,5689.92195008399,2222.95477386935,1
8,5722.05025125628,2238.53158962737,1
8,5758.95169037648,2264.12060301508,1
8,5763.21608040201,2266.73528455774,1
8,5804.38190954774,2297.8982264362,1
8,5812.71657402844,2305.2864321608,1
8,5845.54773869347,2335.94092086067,1
8,5856.15385988875,2346.45226130653,1
8,5886.7135678392,2383.52414722949,1
8,5890.37340989596,2387.61809045226,1
8,5917.53624787261,2428.78391959799,1
8,5927.87939698492,2458.24942865163,1
8,5933.14520192598,2469.94974874372,1
8,5940.4574822564,2511.11557788945,1
8,5937.89330336083,2552.28140703518,1
8,5927.87939698492,2588.35788024416,1
8,5926.83785808469,2593.4472361809,1
8,5910.24106195696,2634.61306532663,1
8,5886.7135678392,2668.66549819028,1
8,5881.71933642311,2675.77889447236,1
8,5845.54773869347,2711.92944178104,1
8,5839.39002861708,2716.94472361809,1
8,5804.38190954774,2741.35219533236,1
8,5768.32620778544,2758.11055276382,1
8,5763.21608040201,2760.57560292226,1
8,5722.05025125628,2775.31321340958,1
8,5680.88442211055,2783.80628770289,1
8,5639.71859296482,2787.83348802748,1
8,5598.5527638191,2788.40583995485,1
8,5557.38693467337,2786.13251532425,1
8,5516.22110552764,2781.49483629297,1
8,5475.05527638191,2775.12680997506,1
8,5433.88944723618,2768.11145472078,1
8,5392.72361809045,2762.12523082387,1
8,5351.55778894472,2759.09421785641,1
8,5310.391959799,2760.29889753651,1
8,5269.22613065327,2765.65292744803,1
8,5228.06030150754,2773.96753502511,1
8,5186.89447236181,2783.88466422067,1
8,5145.72864321608,2794.58002390585,1
8,5128.9363523909,2799.27638190955,1
8,5104.56281407035,2810.70378754553,1
8,5063.39698492462,2833.54042323293,1
8,5053.37452121432,2840.44221105528,1
8,5034.62799261242,2881.60804020101,1
8,5037.1637172808,2922.77386934673,1
8,5045.44340147131,2963.93969849246,1
8,5052.52585508628,3005.10552763819,1
8,5055.78984094413,3046.27135678392,1
8,5054.50119917226,3087.43718592965,1
8,5048.53660163814,3128.60301507538,1
8,5037.63883285627,3169.76884422111,1
8,5022.23115577889,3207.96231311983,1
8,5021.08191927045,3210.93467336683,1
8,5000.48234770002,3252.10050251256,1
8,4981.06532663317,3280.55433433928,1
8,4970.39215524241,3293.26633165829,1
8,4939.89949748744,3323.007292225,1
8,4920.76542536029,3334.43216080402,1
8,4898.73366834171,3347.04499103206,1
8,4857.56783919598,3359.96732661742,1
8,4816.40201005025,3366.189237552,1
8,4775.23618090452,3368.4052249346,1
8,4734.07035175879,3367.3696648566,1
8,4692.90452261307,3363.17162279945,1
8,4651.73869346734,3355.51313916652,1
8,4610.57286432161,3343.69675800996,1
8,4586.90947403651,3334.43216080402,1
8,4569.40703517588,3328.35605994156,1
8,4528.24120603015,3310.43952141055,1
8,4497.11062221647,3293.26633165829,1
8,4487.07537688442,3287.86338109593,1
8,4445.90954773869,3264.13887734965,1
8,4425.71171351684,3252.10050251256,1
8,4404.74371859296,3239.26033763655,1
8,4363.57788944724,3216.85531040584,1
8,4344.79175290444,3210.93467336683,1
8,4322.41206030151,3203.33791473749,1
8,4287.99314538281,3210.93467336683,1
8,4281.24623115578,3214.25405976051,1
9,4363.57788944724,6882.92465057415,1
9,4346.37875755356,6915.85929648241,1
9,4337.26641975525,6957.02512562814,1
9,4339.47894643495,6998.19095477387,1
9,4354.35786879636,7039.3567839196,1
9,4363.57788944724,7052.65538129335,1
9,4381.10555593312,7080.52261306533,1
9,4404.74371859296,7104.41123272329,1
9,4423.87805037407,7121.68844221106,1
9,4445.90954773869,7137.69020968889,1
9,4487.07537688442,7160.46643163889,1
9,4492.63199145146,7162.85427135678,1
9,4528.24120603015,7178.52294132079,1
9,4569.40703517588,7190.80864883042,1
9,4610.57286432161,7198.73009373204,1
9,4651.73869346734,7203.51741719696,1
9,4660.08062672015,7204.02010050251,1
9,4692.90452261307,7206.70254456671,1
9,4734.07035175879,7207.4307476864,1
9,4775.23618090452,7205.90110953482,1
9,4797.18903938711,7204.02010050251,1
9,4816.40201005025,7202.76591539134,1
9,4857.56783919598,7198.57436921211,1
9,4898.73366834171,7192.59354244139,1
9,4939.89949748744,7184.45688676471,1
9,4981.06532663317,7173.69231698581,1
9,5014.37776889883,7162.85427135678,1
9,5022.23115577889,7160.23949041951,1
9,5063.39698492462,7145.21160105879,1
9,5104.56281407035,7127.94906238521,1
9,5122.78102018071,7121.68844221106,1
9,5145.72864321608,7110.98007259535,1
9,5186.89447236181,7102.5929243723,1
9,5225.00863256916,7121.68844221106,1
9,5228.06030150754,7123.68045721477,1
9,5250.4612989058,7162.85427135678,1
9,5269.22613065327,7201.26252192495,1
9,5270.18513946266,7204.02010050251,1
9,5287.82636827855,7245.18592964824,1
9,5310.391959799,7284.62401919166,1
9,5311.3614987413,7286.35175879397,1
9,5342.58529331924,7327.5175879397,1
9,5351.55778894472,7336.71623795489,1
9,5389.12824186583,7368.68341708543,1
9,5392.72361809045,7371.31123380288,1
9,5433.88944723618,7394.7318335062,1
9,5475.05527638191,7409.31791294755,1
9,5477.96916636399,7409.84924623116,1
9,5516.22110552764,7417.08079306346,1
9,5557.38693467337,7417.54868309529,1
9,5598.5527638191,7410.41009181008,1
9,5600.1402235361,7409.84924623116,1
9,5639.71859296482,7394.93398559387,1
9,5679.84256195446,7368.68341708543,1
9,5680.88442211055,7367.83585882924,1
9,5717.66584215088,7327.5175879397,1
9,5722.05025125628,7320.66974351414,1
9,5741.46836223704,7286.35175879397,1
9,5756.82545652341,7245.18592964824,1
9,5763.21608040201,7220.04841142792,1
9,5767.44766155946,7204.02010050251,1
9,5774.97187271016,7162.85427135678,1
9,5779.28822188629,7121.68844221106,1
9,5779.91895316138,7080.52261306533,1
9,5775.59215148313,7039.3567839196,1
9,5764.3669562609,6998.19095477387,1
9,5763.21608040201,6995.67601104345,1
9,5745.47518827636,6957.02512562814,1
9,5722.05025125628,6924.78840529856,1
9,5714.79927113409,6915.85929648241,1
9,5680.88442211055,6884.16590884252,1
9,5668.32534745542,6874.69346733668,1
9,5639.71859296482,6855.71396682839,1
9,5598.5527638191,6835.52794228437,1
9,5592.97985304215,6833.52763819096,1
9,5557.38693467337,6820.42846798887,1
9,5516.22110552764,6810.81735705928,1
9,5475.05527638191,6806.0644888732,1
9,5433.88944723618,6805.91594721534,1
9,5392.72361809045,6810.3446494083,1
9,5351.55778894472,6818.95505547601,1
9,5310.391959799,6829.85303989974,1
9,5290.29238660266,6833.52763819096,1
9,5269.22613065327,6838.97353273265,1
9,5228.06030150754,6835.01399483319,1
9,5225.90472534201,6833.52763819096,1
9,5186.89447236181,6810.65948847478,1
9,5170.99351375732,6792.36180904523,1
9,5145.72864321608,6768.18645721729,1
9,5132.69057152074,6751.1959798995,1
9,5104.56281407035,6722.05730205705,1
9,5094.20227103985,6710.03015075377,1
9,5063.39698492462,6681.76790459558,1
9,5048.60498520139,6668.86432160804,1
9,5022.23115577889,6649.54373262782,1
9,4985.09926707148,6627.69849246231,1
9,4981.06532663317,6625.4705440247,1
9,4939.89949748744,6606.71231054477,1
9,4898.73366834171,6594.44309696749,1
9,4857.56783919598,6587.30990466235,1
9,4846.46689668474,6586.53266331658,1
9,4816.40201005025,6583.95070724805,1
9,4775.23618090452,6585.48036659986,1
9,4768.62581828037,6586.53266331658,1
9,4734.07035175879,6590.99407417644,1
9,4692.90452261307,6600.91530860724,1
9,4651.73869346734,6616.70582736904,1
9,4630.84709007363,6627.69849246231,1
9,4610.57286432161,6637.88872346335,1
9,4569.40703517588,6665.12817118627,1
9,4564.50296451009,6668.86432160804,1
9,4528.24120603015,6696.91378995988,1
9,4513.31667368715,6710.03015075377,1
9,4487.07537688442,6733.86136256017,1
9,4469.04359133508,6751.1959798995,1
9,4445.90954773869,6774.98314646652,1
9,4429.11083725568,6792.36180904523,1
9,4404.74371859296,6821.74869457397,1
9,4394.43695112973,6833.52763819096,1
9,4367.09768156726,6874.69346733668,1
9,4363.57788944724,6882.92465057415,1
10,5063.39698492462,5809.94514646247,1
10,5051.56780721663,5845.54773869347,1
10,5059.5348640051,5886.7135678392,1
10,5063.39698492462,5892.70295453993,1
10,5090.88541012072,5927.87939698492,1
10,5104.56281407035,5940.13809694435,1
10,5145.47254043846,5969.04522613065,1
10,5145.72864321608,5969.23013512269,1
10,5186.89447236181,5991.66956641477,1
10,5228.06030150754,6008.139868828,1
10,5240.13413191658,6010.21105527638,1
10,5269.22613065327,6018.28242178761,1
10,5305.3436896319,6010.21105527638,1
10,5310.391959799,6008.86602762448,1
10,5341.3247949063,5969.04522613065,1
10,5351.55778894472,5936.75932615742,1
10,5353.2826450148,5927.87939698492,1
10,5351.7571204638,5886.7135678392,1
10,5351.55778894472,5886.15088442233,1
10,5336.50920056694,5845.54773869347,1
10,5310.391959799,5810.15353699404,1
10,5305.18642343165,5804.38190954774,1
10,5269.22613065327,5777.80948503571,1
10,5238.05561549225,5763.21608040201,1
10,5228.06030150754,5759.28711945149,1
10,5186.89447236181,5752.6236769842,1
10,5145.72864321608,5755.9150727849,1
10,5123.71217989281,5763.21608040201,1
10,5104.56281407035,5771.62540951469,1
10,5065.93553235279,5804.38190954774,1
10,5063.39698492462,5809.94514646247,1
11,205.829145728643,4864.51444096992,2
11,191.386791453897,4898.73366834171,2
11,186.292961230474,4939.89949748744,2
11,192.894973968912,4981.06532663317,2
11,205.829145728643,5010.48003240102,2
11,211.127361974805,5022.23115577889,2
11,241.433475491732,5063.39698492462,2
11,246.994974874372,5069.09406901913,2
11,287.605534448445,5104.56281407035,2
11,288.1608040201,5104.97375387167,2
11,329.326633165829,5130.21785491038,2
11,365.203993479862,5145.72864321608,2
11,370.492462311558,5147.91853402475,2
11,411.658291457286,5159.6596601486,2
11,452.824120603015,5165.69809130786,2
11,493.989949748744,5166.68345126107,2
11,535.155778894472,5162.99404907695,2
11,576.321608040201,5154.99284810489,2
11,609.393219850701,5145.72864321608,2
11,617.48743718593,5143.37283771646,2
11,658.653266331658,5129.90676978315,2
11,699.819095477387,5116.65838310302,2
11,740.984924623116,5105.6842063876,2
11,747.320418079433,5104.56281407035,2
11,782.150753768844,5098.60590335624,2
11,823.316582914573,5095.52343210667,2
11,864.482412060301,5095.6381884529,2
11,905.64824120603,5098.19949584985,2
11,946.814070351759,5102.70675930832,2
11,959.841691805269,5104.56281407035,2
11,987.979899497487,5109.60275138719,2
11,1029.14572864322,5118.83907987884,2
11,1070.31155778894,5130.52744561429,2
11,1110.15226174794,5145.72864321608,2
11,1111.47738693467,5146.6490451185,2
11,1149.33272715173,5186.89447236181,2
11,1152.6432160804,5197.71828708637,2
11,1159.25451045168,5228.06030150754,2
11,1165.12618356725,5269.22613065327,2
11,1173.65687735992,5310.391959799,2
11,1187.39106711313,5351.55778894472,2
11,1193.80904522613,5364.3017079962,2
11,1206.91029068033,5392.72361809045,2
11,1234.32843934798,5433.88944723618,2
11,1234.97487437186,5434.62898416918,2
11,1271.76079842441,5475.05527638191,2
11,1276.14070351759,5478.81283606959,2
11,1317.30653266332,5510.65862765379,2
11,1325.51784365333,5516.22110552764,2
11,1358.47236180905,5535.39197385442,2
11,1399.63819095477,5555.05069517398,2
11,1405.11503117665,5557.38693467337,2
11,1440.8040201005,5572.32504314986,2
11,1481.96984924623,5587.18579025049,2
11,1516.64165138817,5598.5527638191,2
11,1523.13567839196,5600.93476410609,2
11,1564.30150753769,5615.57966681782,2
11,1605.46733668342,5629.61980878885,2
11,1635.24827098827,5639.71859296482,2
11,1646.63316582915,5644.45192088122,2
11,1687.79899497487,5660.96120731228,2
11,1728.9648241206,5675.72953173245,2
11,1745.79481559503,5680.88442211055,2
11,1770.13065326633,5690.06881822927,2
11,1811.29648241206,5700.89805168735,2
11,1852.46231155779,5706.4266185663,2
11,1893.62814070352,5706.77092604581,2
11,1934.79396984925,5701.97612684926,2
11,1975.95979899497,5691.73993669281,2
11,2003.46049530309,5680.88442211055,2
11,2017.1256281407,5675.56552757524,2
11,2058.29145728643,5652.1488877665,2
11,2074.44628940739,5639.71859296482,2
11,2099.45728643216,5614.33764332851,2
11,2112.15880408605,5598.5527638191,2
11,2131.80947911098,5557.38693467337,2
11,2139.06772182383,5516.22110552764,2
11,2136.78544819881,5475.05527638191,2
11,2125.89437702143,5433.88944723618,2
11,2105.53720989743,5392.72361809045,2
11,2099.45728643216,5383.77349597863,2
11,2074.44701256095,5351.55778894472,2
11,2058.29145728643,5334.33703563418,2
11,2031.60141873452,5310.391959799,2
11,2017.1256281407,5296.64896546855,2
11,1984.58678572587,5269.22613065327,2
11,1975.95979899497,5258.13419914301,2
11,1952.33551417326,5228.06030150754,2
11,1946.74845344115,5186.89447236181,2
11,1964.01065172997,5145.72864321608,2
11,1975.95979899497,5129.12822753205,2
11,1994.81812101447,5104.56281407035,2
11,2017.1256281407,5076.69622950337,2
11,2032.12909421804,5063.39698492462,2
11,2058.29145728643,5034.21113028026,2
11,2094.84767367571,5022.23115577889,2
11,2099.45728643216,5019.72767175821,2
11,2102.23902488341,5022.23115577889,2
11,2140.62311557789,5041.29066137339,2
11,2160.40325869669,5063.39698492462,2
11,2181.78894472362,5080.02942456717,2
11,2205.61740029318,5104.56281407035,2
11,2222.95477386935,5118.42903524652,2
11,2255.55384232189,5145.72864321608,2
11,2264.12060301508,5151.73699348912,2
11,2305.2864321608,5178.89626546213,2
11,2318.90722616992,5186.89447236181,2
11,2346.45226130653,5201.45155400115,2
11,2387.61809045226,5219.52816128273,2
11,2410.43671538919,5228.06030150754,2
11,2428.78391959799,5234.89848314459,2
11,2469.94974874372,5247.88295543573,2
11,2511.11557788945,5258.12731524267,2
11,2552.28140703518,5265.99656257041,2
11,2575.48304249843,5269.22613065327,2
11,2593.4472361809,5272.05385243403,2
