4114.12,929.36,NA,55,Atp6v0e2
3729.8,1086.76,NA,55,Atp6v0e2
4097.88,1384.2,NA,55,Atp6v0e2
4061.2,1151.44,NA,55,Atp6v0e2
3919.28,932.36,NA,55,Atp6v0e2
3809.84,1033.48,NA,55,Atp6v0e2
4014.72,1257.56,NA,55,Pclo
3658.52,1048.92,NA,55,Pclo
4119.08,1350.08,NA,55,Pclo
4133.64,1152.72,NA,55,Pclo
3898.44,1054.28,NA,55,Higd1a
3990.44,1389.4,NA,55,Srrm1
3851.12,909.36,NA,55,Srrm1
3829.96,747.2,NA,55,Srrm1
3907.72,1241.2,NA,55,Mapk8ip3
3737.44,925.84,NA,55,Mapk8ip3
4179.24,1023.64,NA,55,Mapk8ip3
3873.76,882.96,NA,55,Mapk8ip3
3824.08,1054.76,NA,55,Mapk8ip3
4123.36,1195.88,NA,55,Mapk8ip3
3717.36,685.44,NA,55,Mapk8ip3
4048.28,1178.32,NA,55,Mapk8ip3
3826.96,873.4,NA,55,Mapk8ip3
4124.92,1122.36,NA,55,Mapk8ip3
3735.32,1084.8,NA,55,Csnk2a1
3781.28,1187.48,NA,55,Wbp11
3717.08,869.72,NA,55,Wbp11
4186.12,1149.12,NA,55,Mat2a
4099.88,1248.12,NA,55,Mat2a
4180.28,1091.16,NA,55,Mat2a
3691.76,668.84,NA,55,Tanc2
3699.36,1065.44,NA,55,Tanc2
4168.88,1205.52,NA,55,Cdc40
3831.96,911.84,NA,55,Cdc40
4185,1368.88,NA,55,Cdc40
3898.24,1130.92,NA,55,Scn3b
4019.24,937.36,NA,55,Acp1
3748.68,737.16,NA,55,Acp1
3825.52,1064.4,NA,55,Acp1
4121.16,1120.16,NA,55,Cadm3
3707.36,1003.08,NA,55,Cadm3
4065.84,1377,NA,55,Cadm3
3857.4,940.8,NA,55,Cadm3
3800.68,939.92,NA,55,Cadm3
3809.56,1035.96,NA,55,Cadm3
3876.32,1004.88,NA,55,Cadm3
3764.84,1044.08,NA,55,Cadm3
3932.12,1151.12,NA,55,Cadm3
3725.6,1058.84,NA,55,Cadm3
3840.12,1026.04,NA,55,Cadm3
3849.2,899.96,NA,55,Cadm3
3824.2,873.96,NA,55,Cadm3
3673.4,998.68,NA,55,Cadm3
4153.84,1177,NA,55,Cadm3
3775.76,1168.2,NA,55,Mast3
3837.28,955.12,NA,55,Mast3
4087.84,1352.92,NA,55,Mast3
3924.2,1050.12,NA,55,Mast3
4137,1130.48,NA,55,Mast3
4019.8,1048.52,NA,55,Mast3
4044.48,1022.92,NA,55,Rgs14
4099.6,1061.6,NA,55,Rgs14
3727.76,723.4,NA,55,Aak1
3951.04,1031.32,NA,55,Aak1
3735.68,718.24,NA,55,Aak1
3950.72,1035.72,NA,55,Aak1
3841.68,941.72,NA,55,Icam5
3972.52,1113.52,NA,55,Icam5
3886.16,924.68,NA,55,Icam5
3821.04,952.24,NA,55,Ntrk3
3880.08,1297.68,NA,55,Ntrk3
4153.56,1071.64,NA,55,Ntrk3
3693.36,664,NA,55,Ntrk3
4100.32,1001.72,NA,55,Ntrk3
3761.92,1071.92,NA,55,Otub1
4098.08,1109.92,NA,55,Otub1
3811.72,1244.76,NA,55,Otub1
3840.88,868.48,NA,55,Otub1
3895.64,998.76,NA,55,Otub1
4176.28,1334.08,NA,55,Eif5b
3862.24,912.76,NA,55,Rangap1
4148.08,1103.84,NA,55,Rangap1
3962.6,1240.28,NA,55,Rangap1
3710.88,888.6,NA,55,Rangap1
3867.28,1316.64,NA,55,Rangap1
3765.76,822,NA,55,Rangap1
3890.44,1129.32,NA,55,Rangap1
3848.12,963.36,NA,55,Rangap1
3715.92,1001.64,NA,55,Rangap1
3972.2,1108.56,NA,55,Phactr1
3719.84,713.32,NA,55,Phactr1
3666.08,986.12,NA,55,Phactr1
3976.56,953.68,NA,55,Phactr1
3738.88,833.24,NA,55,Phactr1
3770.2,1076.52,NA,55,Uba1
3950.2,1197.16,NA,55,Uba1
