3029.64,3226.56,NA,95,Atp6v0e2
3034.2,3247.96,NA,95,Pclo
2852.56,3310.8,NA,95,Higd1a
3060.68,3259.28,NA,95,Csnk2a1
3019.16,3198.16,NA,95,Wbp11
2973.92,3192.72,NA,95,Mat2a
3015.28,3212.96,NA,95,Scn3b
3063.68,3217.48,NA,95,Cadm3
3057.52,3333.4,NA,95,Mast3
2905.24,3305.92,NA,95,Mast3
3042.64,3397.32,NA,95,Icam5
3102.44,3346.52,NA,95,Ntrk3
2843,3220.8,NA,95,Otub1
2876.8,3368.84,NA,95,Otub1
3004.2,3436.28,NA,95,Eif5b
2886.12,3291.24,NA,95,Rangap1
3011.2,3216,NA,95,Rangap1
2899.76,3306.76,NA,95,Dock4
3063.96,3217.96,NA,95,Ptprn2
3063.52,3247.84,NA,95,Adora1
3048.08,3255,NA,95,Ddx6
2971.84,3446.68,NA,95,Lingo1
3074.84,3372.8,NA,95,Add2
2840.52,3223.84,NA,95,Add2
3029.2,3256.68,NA,95,Add2
2963.8,3170.04,NA,95,Add2
2957.24,3210.68,NA,95,Add2
3079.4,3253.96,NA,95,Ddx3x
3047,3344.36,NA,95,Zfp365
3013.92,3196.16,NA,95,Trim37
2970.92,3199.44,NA,95,Trim37
2820.48,3140.48,NA,95,Napa
3054.64,3248.2,NA,95,Pfkl
2977.56,3173.92,NA,95,Dnajc5
2908.72,3346.4,NA,95,Amph
3107.8,3306.4,NA,95,Grin1
3041.32,3399.8,NA,95,Grin1
2936.28,3314.2,NA,95,Grin1
2929.36,3287.16,NA,95,Grin1
2969.56,3205.52,NA,95,Ankrd46
3074.68,3307.8,NA,95,Cacnb4
2834.28,3213.76,NA,95,Kcnab2
2984.72,3431.24,NA,95,Prickle2
3085.08,3332.92,NA,95,Prickle2
2858.56,3357.44,NA,95,Scamp5
2955.2,3188.56,NA,95,Pten
3082.8,3256.24,NA,95,Etnk1
3005.56,3434.68,NA,95,Rbfox2
2849.72,3260.12,NA,95,Rbfox2
2994.44,3180.36,NA,95,Rbfox2
2931,3293.44,NA,95,Atp8a1
2929,3185.84,NA,95,Scamp1
2848.76,3225.56,NA,95,Eef1a2
2971.28,3452.84,NA,95,Eef1a2
2930.6,3207.08,NA,95,Eef1a2
2846.36,3319.96,NA,95,Eef1a2
3046.44,3403.52,NA,95,Eef1a2
2956.36,3206.44,NA,95,Eef1a2
2969.08,3418.32,NA,95,Eef1a2
3102.88,3325.24,NA,95,Tpr
2919.48,3213.68,NA,95,Pum1
3096.4,3323.72,NA,95,R3hdm4
3062.44,3248.08,NA,95,R3hdm4
2996.32,3196.32,NA,95,Dlgap4
2943.64,3155.92,NA,95,Cend1
3051.88,3378.08,NA,95,Cend1
2892.16,3221.44,NA,95,Cend1
2919.8,3169.12,NA,95,Cend1
2846.52,3267.04,NA,95,Slc17a7
3064.16,3336,NA,95,Slc17a7
2848.44,3235.48,NA,95,Unc13a
2973.8,3173,NA,95,Unc13a
2818.96,3184,NA,95,Kif3c
2963.76,3459.04,NA,95,Kif3c
2927.72,3202.08,NA,95,Glg1
2934.36,3175,NA,95,Glg1
