5366.72,5920.96,NA,39,Npepps
5437.48,5905.28,NA,39,Grin1
5578.32,5750.4,NA,39,Ndufs1
5288.32,5580.92,NA,39,Kif3c
5581.2,5735.52,NA,39,Fam49b
5514.88,5893.04,NA,39,Fam49b
5408.36,5922.64,NA,39,Prkaca
5268.92,5565.8,NA,39,Nr3c1
5584.84,5761.68,NA,39,Mprip
5435.28,5914.52,NA,39,Brd4
5411.32,5924,NA,39,Cap1
5282.64,5592.04,NA,39,Psmd8
5392.92,5552.64,NA,39,Eif4g1
5456.16,5604.96,NA,39,Dcaf12l1
5499.28,5877.08,NA,39,Ccdc25
5355.56,5897.16,NA,39,Snrnp70
5271.28,5565.88,NA,39,Usp48
5369.88,5906,NA,39,Rere
5391.32,5560.04,NA,39,Ube4b
5512.44,5902.48,NA,39,Srsf6
5427.8,5579.36,NA,39,Zbtb4
5272.52,5569.08,NA,39,Gas6
5412.12,5917.2,NA,39,Rab3gap2
5260.32,5576.64,NA,39,Akap8
5474.64,5618.48,NA,39,Nr4a1
5358.68,5924.08,NA,39,Nr4a1
5260.44,5572.96,NA,39,Prpf18
5449.72,5906.44,NA,39,Atp2b3
5374.6,5916.68,NA,39,Bcl7a
5416.8,5925.48,NA,39,Bag6
5575.72,5733.08,NA,39,Rybp
5405.36,5563.44,NA,39,Mrpl35
5453.4,5907.28,NA,39,Ep300
5298.44,5572.72,NA,39,Coq9
5395.76,5555.28,NA,39,Kif3b
5573.88,5754.52,NA,39,Grn
5364.52,5823.84,NA,39,Grn
5280.64,5582.84,NA,39,Fbxw5
5586.84,5742.68,NA,39,Pacs1
5351.04,5920.44,NA,39,Map7
5271.24,5566.08,NA,39,Dcaf11
5284.88,5585.44,NA,39,Srp68
5275.6,5565.8,NA,39,Myh9
5293.28,5599.4,NA,39,Cox10
5267.84,5568.28,NA,39,Ranbp6
5352.68,5901.36,NA,39,Smc2
5336.36,5821.08,NA,39,Cotl1
5358.32,5895.72,NA,39,Lasp1
5280.52,5583.4,NA,39,Mfhas1
5413,5923.08,NA,39,Ehd1
5272.4,5564.92,NA,39,Cog1
5357.68,5899.2,NA,39,Nup85
5461.36,5608.12,NA,39,Fam174b
5556.8,5682.16,NA,39,Srprb
5280.12,5582.12,NA,39,Mcu
5405.4,5919.8,NA,39,Paxip1
5256.84,5574.6,NA,39,Mtss1
5365.44,5712,NA,39,Ahdc1
5274.56,5573.44,NA,39,Mus81
5430.52,5913.56,NA,39,Ppp3cc
5443.28,5608.32,NA,39,Usp35
5446.12,5906.4,NA,39,Ddit4
5454.56,5783.2,NA,39,Arhgap17
5298,5554.24,NA,39,Rnpepl1
5413.64,5864.92,NA,39,Scrt1
5429.88,5580.2,NA,39,Slain2
5386.24,5929.24,NA,39,Mon1a
5342.44,5832.68,NA,39,Mllt1
5269.24,5570.72,NA,39,Fmnl1
5573.28,5764.48,NA,39,Coro1a
5377.72,5556.4,NA,39,Aph1a
5571.72,5762.92,NA,39,Pik3cd
5398.08,5561.32,NA,39,Hsf1
5415.16,5919.12,NA,39,Trim11
5409.6,5564.44,NA,39,Sft2d3
5572.08,5728.56,NA,39,Arhgef1
5414.64,5897.48,NA,39,Elmsan1
5411,5928.04,NA,39,Nlrx1
5581.8,5733.44,NA,39,Cebpa
5355.08,5914.04,NA,39,Axin2
5459.12,5614.4,NA,39,Txnl4b
5360.68,5903.68,NA,39,Kcnn1
