1781.6,3431.92,NA,100,Mapk8ip3
1875.6,3614.04,NA,100,Mapk8ip3
1788.96,3705.44,NA,100,Mast3
1737,3726,NA,100,Icam5
1948.84,3622.28,NA,100,Ntrk3
1542.8,3576.04,NA,100,Ntrk3
1598.32,3672.4,NA,100,Otub1
1861.96,3737.52,NA,100,Otub1
1769.76,3743.4,NA,100,Rangap1
1821,3724.2,NA,100,Phactr1
1637.96,3620.24,NA,100,Ash1l
1884.4,3737.48,NA,100,Mphosph8
1765.16,3433.4,NA,100,Nucks1
1894.64,3757.36,NA,100,Nucks1
1851.76,3775.8,NA,100,Add2
1597.24,3550.56,NA,100,Add2
1786.6,3665.92,NA,100,Dctn2
1610.2,3567.16,NA,100,Dctn2
1687.32,3475.8,NA,100,B4galt6
1615.64,3678.76,NA,100,Dnajc5
1892.2,3740.44,NA,100,Kif5a
1772.76,3470.48,NA,100,Kif5a
1771.52,3760.52,NA,100,Kif5a
1922.56,3740.08,NA,100,Kif5a
1652.4,3685,NA,100,Stx12
1555.68,3564.96,NA,100,Grin1
1684.64,3468.4,NA,100,Ankrd46
1707,3453.64,NA,100,Cacnb4
1618.4,3616.32,NA,100,Kcnq2
1555.24,3569.52,NA,100,Ndufs1
1638.8,3508,NA,100,Atp8a1
1631.68,3679.76,NA,100,Cdip1
1849.24,3710.4,NA,100,Prrc2b
1689.84,3607.84,NA,100,Eef1a2
1923.8,3569.32,NA,100,Eef1a2
1715.84,3490.24,NA,100,Eef1a2
1834.84,3740.24,NA,100,Eef1a2
1621.72,3669.92,NA,100,Eef1a2
1716.08,3446.12,NA,100,Eef1a2
1807.04,3736.04,NA,100,Eef1a2
1696.48,3723.96,NA,100,Eef1a2
1720.28,3442.08,NA,100,Eef1a2
1632.72,3507.96,NA,100,Cdk14
1637.32,3611.88,NA,100,Tpr
1938.48,3693.36,NA,100,R3hdm4
1572.32,3568.52,NA,100,R3hdm4
1655.56,3511.56,NA,100,R3hdm4
1618.24,3593.64,NA,100,R3hdm4
1550.08,3567.4,NA,100,Spag9
1605.08,3667.32,NA,100,Dync1li2
1722.48,3537.04,NA,100,Hnrnph2
1831.8,3646.48,NA,100,Pdia6
1550.52,3543.68,NA,100,Tspyl1
1595.52,3570.12,NA,100,Tspyl1
1692.24,3464.88,NA,100,Pam
1729.76,3490.84,NA,100,Caln1
1687.28,3476.8,NA,100,Ppm1k
1781.32,3721.6,NA,100,Scg3
1588.08,3684.32,NA,100,Scg3
1736.92,3493.04,NA,100,Prkaca
1613.12,3556.6,NA,100,Prkaca
1678.92,3585.64,NA,100,Prkaca
1696.44,3473.12,NA,100,Cdk5
1693.64,3641.16,NA,100,Ist1
1754,3581.28,NA,100,Sltm
1989.36,3710.68,NA,100,Dlg3
1719.44,3723.68,NA,100,Adam23
1617.04,3685.6,NA,100,Glyr1
1611.32,3519.88,NA,100,Snph
1639.08,3524.4,NA,100,Snph
1643.72,3527.96,NA,100,Tef
1785.48,3433.56,NA,100,Arhgap32
1775.6,3746.36,NA,100,Gas7
1622.8,3600.88,NA,100,Sdf2
1617.08,3545.04,NA,100,Nap1l2
1574.16,3540.6,NA,100,Gps1
1683.44,3483.08,NA,100,Por
1636.52,3630.56,NA,100,Por
1731.76,3727.56,NA,100,Map4k3
1687.52,3484.56,NA,100,Rgs2
1788.4,3734.16,NA,100,Rabl6
1670.6,3670,NA,100,Arhgap21
1648.12,3675.72,NA,100,Cap1
1618.32,3687.6,NA,100,Mfn2
1919.24,3721.32,NA,100,Eprs
1630.76,3527.16,NA,100,Htatsf1
1924.2,3715.08,NA,100,Htatsf1
1579.72,3624.08,NA,100,Dctn1
1592.8,3616.84,NA,100,Rtn4rl1
1637.44,3624.16,NA,100,Ccar1
1569.24,3590.36,NA,100,Eif4g1
1852.16,3763.8,NA,100,Eif4g1
1655.72,3655.68,NA,100,Rab15
1713.72,3487.48,NA,100,Grpel1
1734.08,3728.12,NA,100,Cops8
1618.92,3687.8,NA,100,Man2a2
1716.64,3718.4,NA,100,Matn2
1636.96,3527.92,NA,100,Matn2
1907.2,3749.76,NA,100,Zfp462
1627.68,3613.92,NA,100,Sumo3
1921.96,3754.84,NA,100,Acin1
1621.48,3659.36,NA,100,Ppp1cc
1760.12,3719.72,NA,100,Enpp5
1703.96,3458.96,NA,100,Mrps25
1864.48,3690.28,NA,100,Actr1a
1745.32,3430.4,NA,100,Actr1a
1926.88,3707.44,NA,100,Lancl2
1691.68,3476.56,NA,100,Cntnap2
1578.24,3562.28,NA,100,Papola
1805.36,3452.88,NA,100,Reep2
1614.88,3533.96,NA,100,Top2b
1614.44,3593.32,NA,100,Kcnv1
1643.52,3631.32,NA,100,Fndc5
1859.08,3471.92,NA,100,Nf2
1627.12,3515.44,NA,100,Nf2
