1893,5095.52,NA,34,Atp6v0e2
1781,5115.64,NA,34,Atp6v0e2
1784.88,5018.64,NA,34,Pclo
1792.68,5040.84,NA,34,Srrm1
1847.32,5121.48,NA,34,Srrm1
1738.36,5081.76,NA,34,Mapk8ip3
1975.76,5023.8,NA,34,Mapk8ip3
1808.44,4946.68,NA,34,Mapk8ip3
1967.44,5044.68,NA,34,Mapk8ip3
1899.32,5026.12,NA,34,Mapk8ip3
1845.48,5119.84,NA,34,Wbp11
1680.16,4876.68,NA,34,Mat2a
1725.12,5053.28,NA,34,Tanc2
1637.36,4912.28,NA,34,Scn3b
1803.76,5094.2,NA,34,Cadm3
1890.08,5070.6,NA,34,Mast3
1692.44,4902.04,NA,34,Mast3
1751.16,4998.92,NA,34,Mast3
1691.96,5032.52,NA,34,Mast3
1820.4,4949.8,NA,34,Icam5
1791.88,5020.08,NA,34,Icam5
1772.92,5099,NA,34,Ntrk3
1893.52,4949.04,NA,34,Otub1
1820.48,4981.64,NA,34,Eif5b
1676.16,4901.2,NA,34,Rangap1
1912.24,5012.04,NA,34,Rangap1
1848.6,5036.2,NA,34,Rangap1
1745.8,4933.28,NA,34,Rangap1
1830.4,5022.64,NA,34,Rangap1
1837.44,4995.44,NA,34,Phactr1
1947.6,5039.32,NA,34,Phactr1
1835.96,4992.08,NA,34,Phactr1
1738.28,4905.16,NA,34,Ptprn2
1714.84,4979.76,NA,34,Ptprn2
1742.84,4903.96,NA,34,Ash1l
1851.16,5005.8,NA,34,Nucks1
1826.36,4913.72,NA,34,Lingo1
1686.16,4990.6,NA,34,Lingo1
1770.96,5048.16,NA,34,Lingo1
1699.84,5041.08,NA,34,Lingo1
1622.48,4927.52,NA,34,Lingo1
1805.4,5103.96,NA,34,Lingo1
1724.64,4935,NA,34,Lingo1
1808.6,5037.36,NA,34,Lingo1
1892.84,4992.32,NA,34,Lingo1
1836,4932,NA,34,Lingo1
1809.92,5049.96,NA,34,Lingo1
1945.52,5040.6,NA,34,Add2
1780.24,5081.36,NA,34,Add2
1793.56,5014.6,NA,34,Add2
1893.44,5044.72,NA,34,Add2
1655.2,4883.32,NA,34,Sipa1l1
1808.16,5054.92,NA,34,Napa
1649.88,4897.32,NA,34,Napa
1864.88,4967.92,NA,34,Napa
1839.28,4992,NA,34,Pfkl
1766.68,4978.6,NA,34,Pfkl
1693.24,4943,NA,34,Dctn2
1825.8,5055.08,NA,34,Dnajc5
1868.32,5120.32,NA,34,Macf1
1815.6,4926,NA,34,Macf1
1893.64,4978.96,NA,34,Amph
1699.48,5036.16,NA,34,Amph
1669.68,4956.32,NA,34,Kif5a
1768.72,4898.88,NA,34,Kif5a
1945.56,5015.08,NA,34,Kif5a
1758.36,5113.76,NA,34,Kif5a
1716.52,5040.08,NA,34,Kif5a
1797.24,4923.2,NA,34,Kif5a
1748.36,4938.76,NA,34,Kif5a
1787.76,4902.6,NA,34,Grin1
1648.16,4880.88,NA,34,Grin1
1888.12,5077.96,NA,34,Grin1
1852.16,4981.08,NA,34,Grin1
1671.24,4997.36,NA,34,Grin1
1770.76,4967.6,NA,34,Grin1
1896.88,5029.08,NA,34,Ankrd46
1725.36,4878.6,NA,34,Ankrd46
1750.36,5041.84,NA,34,Kcnab2
1799.32,5117.88,NA,34,Omg
1727.36,4916.92,NA,34,Kcnq2
1946.12,5012.36,NA,34,Syngr3
1651.72,4883.76,NA,34,Etnk1
1725.56,5033.92,NA,34,Rbfox2
1846.2,5019.72,NA,34,Rbfox2
1902.08,4978.44,NA,34,Rbfox2
1803.52,5071.16,NA,34,Prrc2b
1704.36,4974.2,NA,34,Prrc2b
1813.52,4893.44,NA,34,Prrc2b
1871.08,5117.72,NA,34,Prrc2b
1763.56,5088.84,NA,34,Eef1a2
1787.64,4940.64,NA,34,Eef1a2
1849.52,4977.72,NA,34,Eef1a2
1648.92,4955,NA,34,Eef1a2
1708.6,4873.96,NA,34,Eef1a2
1904.88,4989.48,NA,34,Eef1a2
1683.96,4998.2,NA,34,Eef1a2
1860.16,5055.68,NA,34,Eef1a2
1753.16,4915.32,NA,34,Eef1a2
1822.4,5132,NA,34,Eef1a2
1715.68,5067.52,NA,34,Eef1a2
1880.48,5045.92,NA,34,Eef1a2
1868.76,4985,NA,34,Eef1a2
1920.68,5106,NA,34,Cdk14
1901.92,4980.28,NA,34,Tpr
1824.4,4994.68,NA,34,Pum1
1737.96,5091.76,NA,34,Pum1
1774.84,5067.12,NA,34,Camsap2
1768.2,4933.92,NA,34,R3hdm4
1922.16,5032.04,NA,34,R3hdm4
1619.84,4914.96,NA,34,R3hdm4
1659.12,4958.24,NA,34,R3hdm4
1763.04,5022.72,NA,34,R3hdm4
1754.08,4904.92,NA,34,R3hdm4
1798.04,4989.8,NA,34,R3hdm4
1885.52,4962.2,NA,34,Gdap1
1761.72,5013.36,NA,34,Dlgap4
1737.52,5027.24,NA,34,Hars
1802.12,5092.44,NA,34,Nrip3
1803.04,4941.4,NA,34,Cttn
1852.08,4953.12,NA,34,Cttn
1647.24,4926.68,NA,34,Cend1
1758.8,5017.76,NA,34,Cend1
1721.08,4938.52,NA,34,Cend1
1820.24,4917.32,NA,34,Slc17a7
1714.76,5086.04,NA,34,Slc17a7
1789.4,4982.12,NA,34,Slc17a7
1935.04,5009.52,NA,34,Slc17a7
1717.48,4929.04,NA,34,Slc17a7
1951.52,5019.2,NA,34,Slc17a7
1819.92,5001.68,NA,34,Slc17a7
1985,5042.04,NA,34,Slc17a7
1822.88,4975.48,NA,34,Slc17a7
1779.48,5007.56,NA,34,Slc17a7
1775.56,4988.92,NA,34,Slc17a7
1911,4996.56,NA,34,Slc17a7
1843.72,5026.12,NA,34,Rab11b
1830.8,4974.16,NA,34,Rab11b
1765.08,4976.52,NA,34,Unc13a
1914.64,5055.56,NA,34,Unc13a
1816.92,4925.44,NA,34,Unc13a
1819.48,5126.16,NA,34,Ankrd17
1751.28,4926.44,NA,34,Kif3c
1815.28,4950.56,NA,34,Ubxn4
1813.88,4934.72,NA,34,Ubxn4
1922.44,5045.36,NA,34,Pdia6
1679.4,4988.08,NA,34,Tspyl1
1851.4,5028.08,NA,34,Tspyl1
1901.48,5074.44,NA,34,Atp1a1
1674.44,4879.96,NA,34,Atp1a1
1797.36,4916.92,NA,34,Atp1a1
1769.36,5096.24,NA,34,Atp1a1
1858.64,4973.72,NA,34,Atp1a1
1856.12,5048.68,NA,34,Atp1a1
1856.4,5002.68,NA,34,Atp1a1
1886.16,5043.56,NA,34,Wdr7
1821.64,4961.2,NA,34,Brd3
1717.36,4908.2,NA,34,Brd3
1750.2,5083.36,NA,34,Caln1
1918.36,5060.88,NA,34,Caln1
1745.2,4936.36,NA,34,Caln1
1734.32,5082.24,NA,34,Caln1
1791.4,5060.64,NA,34,Atp6v0a1
1742.68,4872.84,NA,34,Atp6v0a1
1916.84,4996.08,NA,34,Atp6v0a1
1797.08,5092.28,NA,34,Atp6v0a1
1714.4,4895.4,NA,34,Camkk2
1781.8,5115.84,NA,34,Prkaca
1782.88,4963.16,NA,34,Prkaca
1821.88,5005.28,NA,34,Fam81a
