5398.4,3461.32,NA,99,Atp6v0e2
5493.24,3573.04,NA,99,Atp6v0e2
5391.64,3559.08,NA,99,Atp6v0e2
5449.96,3502.88,NA,99,Atp6v0e2
5463.56,3699.24,NA,99,Cadm3
5519.92,3564.96,NA,99,Cadm3
5393.8,3546.84,NA,99,Cadm3
5516.68,3646,NA,99,Cadm3
5392.08,3538.88,NA,99,Mast3
5506.76,3631.48,NA,99,Mast3
5451.4,3703.44,NA,99,Mast3
5522.12,3548.16,NA,99,Mast3
5516.2,3576.36,NA,99,Mast3
5403.68,3594.56,NA,99,Mast3
5396.92,3637.84,NA,99,Mast3
5513,3534.4,NA,99,Aak1
5466.64,3730.96,NA,99,Icam5
5338.32,3459.92,NA,99,Icam5
5431.56,3602.8,NA,99,Icam5
5483.96,3564.84,NA,99,Ntrk3
5416.44,3610.92,NA,99,Ntrk3
5414.2,3671.08,NA,99,Ntrk3
5431.92,3579.64,NA,99,Otub1
5504.4,3695.88,NA,99,Otub1
5518.56,3544.32,NA,99,Dock4
5397.84,3630.16,NA,99,Dock4
5518.84,3629.56,NA,99,Phactr1
5365.56,3550.76,NA,99,Uba1
5526.4,3610.88,NA,99,Ptprn2
5470.24,3646.8,NA,99,Adora1
5306.84,3526.08,NA,99,Mphosph8
5499,3514.76,NA,99,Arhgef9
5523.64,3676.08,NA,99,Lingo1
5361.56,3474.36,NA,99,Lingo1
5492.44,3554.64,NA,99,Lingo1
5452.28,3596.28,NA,99,Lingo1
5468.16,3571.12,NA,99,Lingo1
5455.6,3673.68,NA,99,Lingo1
5418.2,3463,NA,99,Lingo1
5429.4,3553.2,NA,99,Lingo1
5420.56,3479.04,NA,99,Lingo1
5402.96,3591.96,NA,99,Add2
5522.52,3584.2,NA,99,Add2
5519.8,3583.16,NA,99,Napa
5435.8,3520.24,NA,99,Amph
5431.8,3688.24,NA,99,Kif5a
5463.8,3707.2,NA,99,Kif5a
5401.72,3642.96,NA,99,Grin1
5308.48,3477.28,NA,99,Grin1
5496.24,3565.68,NA,99,Grin1
5472.6,3705.4,NA,99,Grin1
5385.12,3468.16,NA,99,Grin1
5340.8,3456.44,NA,99,Grin1
5473.08,3710.04,NA,99,Grin1
5426.84,3682.64,NA,99,Gcc2
5390.48,3581.64,NA,99,Gcc2
5444.88,3722.96,NA,99,Scamp5
5463.44,3659.6,NA,99,Scamp5
5459.16,3658.6,NA,99,Scamp5
5429.64,3653.28,NA,99,Atp8a1
5356.8,3478.28,NA,99,Gnb5
5554.4,3610.68,NA,99,Gnb5
5468.64,3557.16,NA,99,Cdip1
5479.04,3507.44,NA,99,Wac
5453.88,3604.6,NA,99,Prrc2b
5341.72,3521.16,NA,99,Prrc2b
5330.76,3472.04,NA,99,Prrc2b
5391.64,3629.04,NA,99,Prrc2b
5451.48,3617.04,NA,99,Prrc2b
5487.2,3613.92,NA,99,Eef1a2
5399.8,3503.24,NA,99,Eef1a2
5472.4,3497.48,NA,99,Eef1a2
5523.68,3586.36,NA,99,Eef1a2
5407.12,3559.84,NA,99,Eef1a2
5451.28,3603.24,NA,99,Eef1a2
5382.16,3454.72,NA,99,Eef1a2
5535.8,3600.8,NA,99,Eef1a2
5472.88,3609,NA,99,Eef1a2
5447.52,3645.44,NA,99,Dnajc7
5525.88,3586.64,NA,99,Pum1
5462.76,3717.52,NA,99,Pum1
5369.08,3451.44,NA,99,Dlgap4
5448.72,3562.12,NA,99,Dlgap4
5502.6,3700.8,NA,99,Cend1
5345.48,3449.72,NA,99,Cend1
5462.88,3738.76,NA,99,Slc17a7
5446.8,3549.32,NA,99,Slc17a7
5452.28,3607.4,NA,99,Slc17a7
5478.8,3662.36,NA,99,Slc17a7
5442.76,3481.4,NA,99,Slc17a7
5474.48,3587.04,NA,99,Slc17a7
5447.04,3719.28,NA,99,Slc17a7
5455.44,3593.96,NA,99,Unc13a
5403.6,3627.84,NA,99,Ankrd17
5330.08,3449,NA,99,Ankrd17
5363.2,3551.48,NA,99,Ankrd17
5328.92,3540.64,NA,99,Dync1li2
5423.8,3569.8,NA,99,Dync1li2
5323.12,3540.6,NA,99,Dync1li2
5357.68,3487.24,NA,99,Hnrnph2
5518.28,3672.44,NA,99,Tspyl1
5496.8,3517.52,NA,99,Pam
5536.6,3581.96,NA,99,Pam
5419.04,3672.96,NA,99,Atp1a1
5294.76,3528.36,NA,99,Atp1a1
5497.16,3562.08,NA,99,Atp1a1
5386.72,3564.56,NA,99,Atp1a1
5491,3621.84,NA,99,Atp1a1
5439.48,3655.36,NA,99,Atp1a1
5519.44,3558.84,NA,99,Atp1a1
5379.8,3448.92,NA,99,Atp1a1
5483.2,3651.56,NA,99,Atp1a1
5438.48,3694.48,NA,99,Atp1a1
5484.08,3514.52,NA,99,Atp1a1
5433.64,3544.48,NA,99,Atp1a1
5412.4,3647.4,NA,99,Wdr7
5361.36,3518.76,NA,99,Sphkap
5491,3607.24,NA,99,Fam49b
5403.92,3589.16,NA,99,Fam49b
5509.4,3611.4,NA,99,Atp6v0a1
5405.32,3591.84,NA,99,Atp6v0a1
5491.2,3513.24,NA,99,Atp6v0a1
5325.4,3469.56,NA,99,Atp6v0a1
5509.04,3708.76,NA,99,Atp6v0a1
5456.36,3501.32,NA,99,Atp6v0a1
5419.8,3587.12,NA,99,Prkaca
5507.16,3714.48,NA,99,Prkaca
5438.04,3529.56,NA,99,Prkaca
5533.76,3603.96,NA,99,Efr3a
5485.68,3530.08,NA,99,Ist1
5433.68,3550.32,NA,99,Ildr2
5456.44,3587.92,NA,99,Ildr2
5446.08,3534.56,NA,99,Ylpm1
5437,3650.04,NA,99,Clip3
5441.28,3516.64,NA,99,Fry
5436.12,3473.8,NA,99,Fry
5518.48,3535.44,NA,99,Mprip
5460.72,3736,NA,99,Chchd10
5538.64,3587.72,NA,99,Mical2
5498.56,3646.72,NA,99,Mical2
5541.56,3566.88,NA,99,Tnpo3
5410.04,3643.4,NA,99,Snph
5442.36,3521.72,NA,99,Tef
5489.24,3627.92,NA,99,Tef
5408.88,3633.64,NA,99,Arhgap32
5433.68,3606.4,NA,99,Arhgap32
5417.76,3582,NA,99,Gas7
5417.24,3462.4,NA,99,Pgbd5
5408.52,3651,NA,99,Ttll7
5452.6,3529.24,NA,99,Gps1
5451.56,3656.76,NA,99,Por
5475.56,3659.92,NA,99,Rabl6
5530.84,3616.24,NA,99,Rabl6
5528.44,3686.16,NA,99,Sec14l1
5484.44,3646.6,NA,99,Sec14l1
5424.48,3564,NA,99,Cap1
5395.36,3461.36,NA,99,Tub
5352.36,3591.32,NA,99,Tub
5364.6,3459.16,NA,99,Tub
5487.36,3598.68,NA,99,Mfn2
5382.92,3633.48,NA,99,Eprs
5458.32,3717.44,NA,99,Eprs
5466.84,3687.24,NA,99,Dcaf7
5528.84,3666.88,NA,99,Dcaf7
5548.68,3603.88,NA,99,Dcaf7
5432.04,3669.92,NA,99,Dctn1
5527.68,3617.44,NA,99,Rasl11b
5430.88,3647.24,NA,99,Psmd8
