7096.96,2069.2,NA,75,Atp6v0e2
6952.16,1752.32,NA,75,Atp6v0e2
6893.56,2051.08,NA,75,Pclo
6835.12,1918.2,NA,75,Pclo
6829.04,1785.64,NA,75,Srrm1
7077.36,1840.88,NA,75,Srrm1
6942.52,1936.96,NA,75,Srrm1
7003.2,1935.44,NA,75,Mapk8ip3
6938.56,2131.24,NA,75,Mapk8ip3
6900.4,1767.12,NA,75,Mapk8ip3
6884.72,2128.52,NA,75,Csnk2a1
6919.08,1801.88,NA,75,Tanc2
6934.04,2160.96,NA,75,Tanc2
7119.08,1963.84,NA,75,Tanc2
7031.4,1909.44,NA,75,Tanc2
7035.44,1830.32,NA,75,Tanc2
6806.84,1826.84,NA,75,Cdc40
6909.96,2130.84,NA,75,Scn3b
6855.56,2023.08,NA,75,Scn3b
6828.92,1808.2,NA,75,Acp1
6924.6,1764.36,NA,75,Cadm3
6881.64,2081.4,NA,75,Cadm3
6842.12,2016.04,NA,75,Mast3
6887.4,2078.44,NA,75,Aak1
6844.92,1772.4,NA,75,Icam5
7084.32,1827.2,NA,75,Icam5
7122.08,1969.08,NA,75,Icam5
6997.28,1914.24,NA,75,Ntrk3
6961.64,1966.56,NA,75,Ntrk3
7131.92,1985.92,NA,75,Otub1
6941.48,1818.88,NA,75,Otub1
6869.72,2114.44,NA,75,Otub1
7019.44,1935.32,NA,75,Rangap1
6882.32,1827.92,NA,75,Dock4
6832.08,1922.72,NA,75,Dock4
7122.96,2139,NA,75,Phactr1
6980.04,2156.6,NA,75,Phactr1
6847.32,2056.8,NA,75,Uba1
6819.6,1837.4,NA,75,Uba1
6996.04,1833.84,NA,75,Uba1
6883.4,1952.56,NA,75,Mphosph8
7046.96,1963.76,NA,75,Mphosph8
6991.48,2105.48,NA,75,Nucks1
7053.72,1817.8,NA,75,Arhgef9
6821.88,1895.8,NA,75,Arhgef9
6839.56,1823.44,NA,75,Lingo1
6839.12,2024.72,NA,75,Lingo1
7024.24,2072.2,NA,75,Add2
6854.12,2064.24,NA,75,Add2
7097.32,2130.52,NA,75,Add2
6825.88,2024.56,NA,75,Add2
6887.6,2113.6,NA,75,Npepps
6935.88,1807.4,NA,75,Ddx3x
7001.84,2084.88,NA,75,Zfp365
6843.24,1985.04,NA,75,Zfp365
6878.6,1831.96,NA,75,Trim37
6991.28,1816.6,NA,75,Trim37
6870.2,1818.24,NA,75,Sipa1l1
6983.8,1837.2,NA,75,Napa
7073.56,1840.16,NA,75,Napa
6892.8,1782.04,NA,75,Pfkl
6961.08,1889.16,NA,75,Dctn2
7018.72,1991.64,NA,75,Dnajc5
7017.08,1841.72,NA,75,Dnajc5
6842.12,1931.68,NA,75,Dnajc5
6856.76,2079.12,NA,75,Dnajc5
7107.12,1929.36,NA,75,Macf1
7021.52,1932.92,NA,75,Macf1
7039.72,2132.88,NA,75,Macf1
6896.76,2080.04,NA,75,Amph
6972.92,2131.28,NA,75,Kif5a
6828.24,1777.84,NA,75,Grin1
6975,2135.36,NA,75,Grin1
6848.36,2100.48,NA,75,Grin1
7035.08,1963.76,NA,75,Grin1
6890.2,2134.4,NA,75,Grin1
6875.8,1828.6,NA,75,Grin1
6976.4,2109.32,NA,75,Grin1
6845.28,2098.04,NA,75,Grin1
6857.6,2025.64,NA,75,Ankrd46
7103.16,1933.24,NA,75,Myo9a
6892.52,1796.08,NA,75,Myo9a
7039.44,1965.8,NA,75,Kcnab2
6869.44,2148.48,NA,75,Kcnab2
6989.72,2105.2,NA,75,Omg
6890.44,1787.88,NA,75,Gcc2
6811.6,1931.8,NA,75,Ndufs1
6840.48,1987.12,NA,75,Ndufs1
6952.92,1812,NA,75,Prickle2
6924.32,1812.6,NA,75,Prickle2
6819.88,1971.56,NA,75,Scamp5
6847.92,2074.12,NA,75,Scamp5
6852,1807.32,NA,75,Syngr3
7070.2,1879.4,NA,75,Etnk1
6937.04,1945.16,NA,75,Rbfox2
6904.48,1798.32,NA,75,Rbfox2
7005.28,2157.32,NA,75,Rbfox2
7102.4,2064.04,NA,75,Rbfox2
6872.88,1853,NA,75,Atp8a1
6860.96,1835.4,NA,75,Cdip1
6916.12,1774.36,NA,75,Wac
6864.56,1863.04,NA,75,Wac
7120.92,2152.08,NA,75,Scamp1
7105.52,2025.24,NA,75,Prrc2b
6930.92,1810,NA,75,Prrc2b
7040.4,2135.92,NA,75,Prrc2b
6903.16,1763.68,NA,75,Prrc2b
6999.92,1793.16,NA,75,Prrc2b
7124.2,2040.48,NA,75,Prrc2b
7106.24,2091.48,NA,75,Eef1a2
6988.08,1832.92,NA,75,Eef1a2
6824.08,1987,NA,75,Eef1a2
6861.2,2143.68,NA,75,Eef1a2
6870.52,1925.36,NA,75,Eef1a2
7073.8,2154.76,NA,75,Eef1a2
6993,2141.32,NA,75,Eef1a2
7126.4,1972.16,NA,75,Eef1a2
6908.24,1768.52,NA,75,Eef1a2
6883.6,2108.28,NA,75,Eef1a2
7107.16,2149.36,NA,75,Eef1a2
6941.92,2141.84,NA,75,Eef1a2
6826.6,1908.72,NA,75,Eef1a2
7126.76,2012,NA,75,Eef1a2
6858.88,2155.64,NA,75,Eef1a2
6991,1806.52,NA,75,Eef1a2
6964,1763.92,NA,75,Eef1a2
7014.32,2145.12,NA,75,Eef1a2
7072.36,2129.84,NA,75,Eef1a2
6944.2,2146.76,NA,75,Nkiras1
7012.48,1816.12,NA,75,Rap1gds1
6998.2,2155.84,NA,75,Ppfia2
7107.04,1902.4,NA,75,Ppfia2
6873.48,2106.2,NA,75,Slc1a1
6823.92,1922.64,NA,75,Tpr
6877.12,1825.4,NA,75,R3hdm4
7086.76,1834.4,NA,75,R3hdm4
6822.56,1856.36,NA,75,R3hdm4
6897.24,1802.8,NA,75,R3hdm4
6949.84,1827.64,NA,75,Gdap1
7126.48,2044.6,NA,75,Naa15
6861.68,2099.68,NA,75,Dlgap4
6819.48,1933.8,NA,75,Dlgap4
7043.36,1840.6,NA,75,Hars
6859.24,1879.48,NA,75,Cttn
6935.88,1763.56,NA,75,Cttn
7120.12,2126.24,NA,75,Cttn
6856.04,1775.8,NA,75,Cttn
6875.24,1847.04,NA,75,Dzip3
6835.68,1842.16,NA,75,Cend1
6850,1849.36,NA,75,Cend1
6812.48,2010.28,NA,75,Slc17a7
7081.36,2089,NA,75,Slc17a7
6841.52,1949.4,NA,75,Slc17a7
6949.8,1810,NA,75,Slc17a7
7111.52,2141.72,NA,75,Slc17a7
6825,1881.28,NA,75,Slc17a7
6884.48,1849.72,NA,75,Slc17a7
7123.24,2150.08,NA,75,Lynx1
6827.08,1952.04,NA,75,Ankrd17
6811.68,1911.6,NA,75,Ankrd17
6928.92,2135.4,NA,75,Kif3c
7119.44,2069.72,NA,75,Glg1
6837,1941.52,NA,75,Hnrnph2
6863.12,1922.28,NA,75,Pdia6
6856.92,2120.2,NA,75,Tspyl1
