1197.48,4062.88,NA,22,Atp6v0e2
1696.48,4333.72,NA,22,Atp6v0e2
1475.64,4006.64,NA,22,Atp6v0e2
1317.28,4225.72,NA,22,Atp6v0e2
1381.2,4314.24,NA,22,Atp6v0e2
1292.56,4075.04,NA,22,Atp6v0e2
1171.48,4219.08,NA,22,Pclo
1469.96,4338.12,NA,22,Higd1a
1349.44,4280.56,NA,22,Srrm1
1685.92,4360.96,NA,22,Srrm1
1050.96,4032.12,NA,22,Srrm1
1174.48,3991.64,NA,22,Mapk8ip3
1388.84,4276.32,NA,22,Mapk8ip3
1241.56,3999.6,NA,22,Mapk8ip3
1094.48,3933.8,NA,22,Mapk8ip3
1566.08,4343.08,NA,22,Csnk2a1
1356.8,4064.68,NA,22,Wbp11
1186.04,4103.12,NA,22,Wbp11
1188.32,4106.84,NA,22,Acp1
1321.4,4241.92,NA,22,Acp1
1198.52,4152.84,NA,22,Cadm3
1230.8,4175.8,NA,22,Cadm3
1105.12,4096.32,NA,22,Mast3
1717.6,4386.48,NA,22,Mast3
1150.2,4065.56,NA,22,Mast3
1523.16,4030.12,NA,22,Icam5
1154.68,4023.36,NA,22,Icam5
1153.44,4125.2,NA,22,Otub1
1409.12,4285.72,NA,22,Otub1
1377.04,4170.08,NA,22,Otub1
1149.92,4147.96,NA,22,Otub1
1220.32,4011.64,NA,22,Otub1
1144.08,4080.96,NA,22,Otub1
1107.88,4169.64,NA,22,Otub1
1207.76,4246.76,NA,22,Eif5b
1136.6,4200.12,NA,22,Rangap1
1361.16,4247.48,NA,22,Dock4
1452.72,4077.36,NA,22,Dock4
1723.28,4368.16,NA,22,Phactr1
1434.88,4083.08,NA,22,Uba1
1456.48,4309.52,NA,22,Uba1
1498.4,4152.88,NA,22,Uba1
1284.16,4118.56,NA,22,Uba1
1484.4,4266.88,NA,22,Uba1
1316.84,4135.16,NA,22,Uba1
1458.4,4315,NA,22,Uba1
1459.6,4307.08,NA,22,Uba1
1273.52,4040.96,NA,22,Ptprn2
1218.08,4043.08,NA,22,Ptprn2
1165.8,4176.84,NA,22,Reps2
1289.48,4340.08,NA,22,Reps2
1392.64,4121,NA,22,Reps2
1657,4373.56,NA,22,Lingo1
1530.08,4050.16,NA,22,Add2
1443.4,4147.44,NA,22,Add2
1442.48,4143.44,NA,22,Add2
1248.64,4292.8,NA,22,Npepps
1344.88,4021.72,NA,22,Npepps
1379.68,4166.48,NA,22,Npepps
1673.84,4243.72,NA,22,Ddx3x
1275.52,4304.72,NA,22,Trim37
1349.2,4193.36,NA,22,Sipa1l1
1730.52,4363.76,NA,22,Sipa1l1
1376.52,4048.44,NA,22,Sipa1l1
1359.52,4219.96,NA,22,Sipa1l1
1340.32,4258.92,NA,22,Napa
1578.52,4192.56,NA,22,Napa
1472.08,4304.88,NA,22,Napa
1751,4305.2,NA,22,Napa
1350.72,4347.04,NA,22,Napa
1608.56,4230.28,NA,22,Napa
1468.64,4139.2,NA,22,Pfkl
1402.8,4279.76,NA,22,Dctn2
1091.52,3982.04,NA,22,Dctn2
1168.6,4115.68,NA,22,Dctn2
1529.64,4237.96,NA,22,Dctn2
1389.56,4225.8,NA,22,Dctn2
1482.2,4276.92,NA,22,B4galt6
1409.12,4313.8,NA,22,Dnajc5
1078,4079,NA,22,Dnajc5
1490.16,4118.76,NA,22,Dnajc5
1450.12,4295.2,NA,22,Dnajc5
1294.96,4027.2,NA,22,Dnajc5
1266.88,4074.28,NA,22,Dnajc5
1489.12,4228.32,NA,22,Dnajc5
1125.52,4069.56,NA,22,Dnajc5
1316.84,4273.32,NA,22,Macf1
1274.6,4017.36,NA,22,Amph
1204.68,4284.76,NA,22,Amph
1116.2,4078.32,NA,22,Amph
