7337.12,4192.2,NA,19,Atp6v0e2
7475.52,4359.64,NA,19,Atp6v0e2
7373.12,3827.36,NA,19,Mapk8ip3
7473.88,3886.84,NA,19,Mapk8ip3
7619.04,4315.16,NA,19,Csnk2a1
7274.64,4057.36,NA,19,Mat2a
7623.84,4091,NA,19,Tanc2
7559.04,4384.4,NA,19,Tanc2
7334.72,4031.36,NA,19,Mast3
7654.24,4161.2,NA,19,Mast3
7430.88,3765.72,NA,19,Otub1
7268.88,3844.68,NA,19,Otub1
7634.48,4443.64,NA,19,Rangap1
7307.48,3843.68,NA,19,Rangap1
7296.36,3816.76,NA,19,Rangap1
7311.84,3836.52,NA,19,Phactr1
7338.4,4147.12,NA,19,Uba1
7345.44,4081.52,NA,19,Uba1
7377.52,3870.84,NA,19,Ptprn2
7538.2,3822.24,NA,19,Ddx6
7571.48,3773.88,NA,19,Lingo1
7561.72,3849.56,NA,19,Lingo1
7269.8,3717.96,NA,19,Add2
7571.96,3821.44,NA,19,Add2
7377.72,3822.84,NA,19,Add2
7303.04,3835.24,NA,19,Add2
7628.36,4188.68,NA,19,Npepps
7540.72,3843.16,NA,19,Npepps
7610.12,4421.96,NA,19,Npepps
7313.32,3796.56,NA,19,Zfp365
7581.56,3878.56,NA,19,Sipa1l1
7247.6,3718.56,NA,19,Sipa1l1
7653.44,4123.6,NA,19,Napa
7559.88,3804.08,NA,19,Napa
7284.04,3993.72,NA,19,Dctn2
7349.36,3826.04,NA,19,Dctn2
7279.96,3815.72,NA,19,Dctn2
7372.92,3878.72,NA,19,Dctn2
7293.44,3749.04,NA,19,Dnajc5
7446.96,3772,NA,19,Macf1
7648.28,4136.28,NA,19,Kif5a
7344.56,3857.92,NA,19,Kif5a
7392.08,4221.48,NA,19,Kif5a
7257.68,4033.76,NA,19,Kif5a
7376.68,3909.8,NA,19,Kif5a
7385.76,4126.92,NA,19,Kif5a
7360.28,4163.08,NA,19,Kif5a
7538.88,3841.4,NA,19,Herc2
7275.2,4042.76,NA,19,Omg
7640.12,4138.2,NA,19,Omg
7375.88,3875.96,NA,19,Omg
7478.2,4360.52,NA,19,Etnk1
7649.32,4093.08,NA,19,Rbfox2
7289.64,3792.56,NA,19,Cdip1
7603.68,4306.92,NA,19,Prrc2b
7295.36,4107.84,NA,19,Prrc2b
7656.88,4161.4,NA,19,Prrc2b
7254.4,3958.52,NA,19,Prrc2b
7571.28,3783.16,NA,19,Eef1a2
7296.44,4037.16,NA,19,Eef1a2
7300.32,3804.52,NA,19,Eef1a2
7663.56,4152.48,NA,19,Eef1a2
7455,4321.8,NA,19,Eef1a2
7537.96,3868.48,NA,19,Eef1a2
7434.48,4339.8,NA,19,Eef1a2
7455.92,4292.88,NA,19,Ccdc32
7299.88,3761.04,NA,19,Camsap2
7542.08,3814.36,NA,19,R3hdm4
7295,3806.72,NA,19,R3hdm4
7550.48,3828.88,NA,19,R3hdm4
7581.68,4362.6,NA,19,Cttn
7575.92,3894.56,NA,19,Slc17a7
7293.36,3796.08,NA,19,Slc17a7
7379.48,3837.92,NA,19,Slc17a7
7556.76,3876.32,NA,19,Slc17a7
7585.92,3799.8,NA,19,Pcnp
7532.72,3827,NA,19,Unc13a
7444.08,3766.48,NA,19,Ankrd17
7515.08,3827.08,NA,19,Ankrd17
7307.6,3851.24,NA,19,Kif3c
7303.8,3838.48,NA,19,Spag9
7427.12,3798.16,NA,19,Ubxn4
7276.92,4061.48,NA,19,Dync1li2
