1424.64,785,NA,56,Atp6v0e2
1628.48,1381.88,NA,56,Atp6v0e2
1652.96,1497.92,NA,56,Atp6v0e2
1610.92,1040.92,NA,56,Pclo
1667.96,1315.68,NA,56,Srrm1
1748.24,1614.12,NA,56,Mapk8ip3
1320.08,590.24,NA,56,Mapk8ip3
1561.92,1141.68,NA,56,Mapk8ip3
1591.92,1437.2,NA,56,Mapk8ip3
1658.2,1251.96,NA,56,Mapk8ip3
1799.28,1148.2,NA,56,Mapk8ip3
1708.28,1197.84,NA,56,Mapk8ip3
1306.88,606.48,NA,56,Mapk8ip3
1711.92,1302.92,NA,56,Csnk2a1
1667.48,1312.76,NA,56,Wbp11
1725.6,1343.28,NA,56,Scn3b
1434.92,1296,NA,56,Cadm3
1458.2,938.56,NA,56,Cadm3
1693.08,1259.96,NA,56,Cadm3
1361.96,1066.56,NA,56,Cadm3
1562.88,1022.56,NA,56,Cadm3
1697.76,1309.64,NA,56,Cadm3
1413.16,1008.16,NA,56,Cadm3
1554.04,964.72,NA,56,Cadm3
1778.12,1213.64,NA,56,Cadm3
1708.72,1219.4,NA,56,Cadm3
1433.52,1293.48,NA,56,Cadm3
1367.96,1068.64,NA,56,Cadm3
1697.36,1261.92,NA,56,Cadm3
1621.08,1387.36,NA,56,Mast3
1572.16,1072.28,NA,56,Mast3
1399.72,803.36,NA,56,Mast3
1404.92,1154.24,NA,56,Mast3
1658.72,1348.64,NA,56,Mast3
1639.04,1562.48,NA,56,Mast3
1687.96,1488.16,NA,56,Mast3
1574.16,1392.6,NA,56,Mast3
1595.44,1361,NA,56,Rgs14
1611.36,791.76,NA,56,Rgs14
1766.28,1131.96,NA,56,Icam5
1667.96,1029.92,NA,56,Icam5
1490.6,1437.24,NA,56,Icam5
1758.4,1441.56,NA,56,Ntrk3
1444.8,1219.84,NA,56,Ntrk3
1598.76,1196,NA,56,Ntrk3
1585.04,1175.56,NA,56,Ntrk3
1595.52,1367.96,NA,56,Otub1
1286.28,556.28,NA,56,Otub1
1514.64,1349.84,NA,56,Eif5b
1708.96,1190.96,NA,56,Rangap1
1323.12,579.24,NA,56,Rangap1
1610.76,1009.24,NA,56,Rangap1
1664.16,1415.72,NA,56,Phactr1
1669.96,1013.68,NA,56,Ptprn2
1709.12,1299.08,NA,56,Ptprn2
1512.4,1096.92,NA,56,Adora1
1535.16,1202,NA,56,Adora1
1474.72,1043.08,NA,56,Adora1
1706.64,1253.16,NA,56,Ddx6
1423.6,1224.52,NA,56,Lingo1
1400.12,931.44,NA,56,Lingo1
1763.48,1138,NA,56,Lingo1
1624.72,1471.32,NA,56,Lingo1
1631.48,1412.44,NA,56,Lingo1
1628.2,982.72,NA,56,Lingo1
1488.92,1279.36,NA,56,Lingo1
1707.92,1057.48,NA,56,Lingo1
1524.32,992.08,NA,56,Lingo1
1759.64,1288.64,NA,56,Lingo1
1505.84,1340,NA,56,Lingo1
1590.76,1035.56,NA,56,Lingo1
1632.88,1002.84,NA,56,Lingo1
1581.28,1401.08,NA,56,Add2
1283.64,593.04,NA,56,Add2
1609.6,899.52,NA,56,Add2
1482.04,992.04,NA,56,Add2
1676.64,1382.96,NA,56,Add2
1470.68,763.16,NA,56,Add2
1514.48,1412.4,NA,56,Add2
1484.2,1099.6,NA,56,Add2
1749.4,1176.84,NA,56,Add2
1387.6,823.76,NA,56,Add2
1571.92,1439.44,NA,56,Add2
1604.56,1468.16,NA,56,Add2
1568.48,1006.96,NA,56,Add2
1566.72,1348.28,NA,56,Add2
1296.08,661.72,NA,56,Add2
