1038.84,2150.56,NA,78,Atp6v0e2
1135.36,2071.44,NA,78,Atp6v0e2
1144.16,2190,NA,78,Srrm1
1345.52,2284.52,NA,78,Otub1
1221.64,2070.76,NA,78,Dctn2
1219.6,2046.68,NA,78,Grin1
1043.92,2128.92,NA,78,Scamp5
1354.52,2274.76,NA,78,Syngr3
1266.76,2141.92,NA,78,Prrc2b
1265,2140.04,NA,78,Eef1a2
1043.36,2176.4,NA,78,Eef1a2
1212.24,2116.2,NA,78,Eef1a2
1250.4,2106.92,NA,78,Eef1a2
1128.16,2187.36,NA,78,Eef1a2
1150.4,2136.52,NA,78,Eef1a2
1126.8,2176.2,NA,78,Eef1a2
1040.52,2153.68,NA,78,R3hdm4
1374.6,2291.28,NA,78,R3hdm4
1357.96,2285.04,NA,78,R3hdm4
1342.72,2250.92,NA,78,Cttn
1300.04,2181.72,NA,78,Cttn
1234.28,2127.08,NA,78,Lynx1
1258.2,2173.68,NA,78,Unc13a
1144.16,2358.48,NA,78,Hnrnph2
1017.84,2213.64,NA,78,Caln1
1015.92,2177.6,NA,78,Prkaca
979.28,2213,NA,78,Prkaca
1146.56,2251.52,NA,78,Mprip
1223.12,2203.4,NA,78,Brd4
980.24,2206.72,NA,78,Glyr1
998,2228.4,NA,78,Glyr1
1137.76,2183.12,NA,78,Snph
1193,2049.28,NA,78,Snph
1278.08,2170.04,NA,78,Pgbd5
1357.76,2302.48,NA,78,Pgbd5
1207.44,2117.64,NA,78,Ttll7
1351.04,2283.08,NA,78,Sec14l1
1140.28,2071.84,NA,78,Sec14l1
1225.6,2142.48,NA,78,Cap1
1338.92,2269.24,NA,78,Mfn2
1286.64,2191.8,NA,78,Mfn2
1291.16,2195.2,NA,78,Eprs
1290.04,2199.12,NA,78,Lrrtm2
1132.36,2353.2,NA,78,Dctn1
1013.24,2217.6,NA,78,Rasl11b
1157.68,2059.84,NA,78,Rasl11b
1287.24,2159,NA,78,Psmd8
1102.72,2344.64,NA,78,Man1a
1112.8,2375.24,NA,78,Fyn
1313.08,2214.12,NA,78,Gripap1
1137.36,2163.16,NA,78,Cmas
1304.96,2300.08,NA,78,Rpn2
1266.56,2165.16,NA,78,Smc6
1232.04,2323.56,NA,78,Prpf19
1081.52,2156.4,NA,78,Nr2f1
999.84,2181.04,NA,78,Nr2f1
1264.76,2174.44,NA,78,Ppp1cc
1144.8,2076.84,NA,78,Mrps25
1276.48,2174.44,NA,78,Asphd2
1265.2,2206.16,NA,78,Zcchc14
1164.84,2119.76,NA,78,P4htm
1005.56,2174.92,NA,78,Armcx1
1045.48,2145.32,NA,78,Nol4
1153.56,2173.6,NA,78,Tacc1
1348.88,2262.2,NA,78,Drosha
1314.68,2225.2,NA,78,Dscaml1
1300.56,2194.6,NA,78,Abca2
1149.68,2352.88,NA,78,Upf2
996.6,2185.2,NA,78,Cltb
1152.16,2061.96,NA,78,Cltb
1265.36,2150.32,NA,78,Papss1
1342.96,2239.64,NA,78,Papss1
1261.32,2128.52,NA,78,Stx1a
1150.84,2336.08,NA,78,Gas6
1091.32,2120.24,NA,78,Gas6
1096.48,2123.8,NA,78,Gas6
1209.48,2085.64,NA,78,Enpp2
1222.48,2219.28,NA,78,Atxn7l3
1008.88,2212.56,NA,78,Ptprj
1347.16,2271.84,NA,78,Ptprj
1054.08,2129.36,NA,78,Tmem132a
1333.36,2230.32,NA,78,Prpf18
1189.2,2328,NA,78,Stoml2
984.4,2222.52,NA,78,Coro2b
1100.04,2340.32,NA,78,Poldip3
1210.12,2029.4,NA,78,Bcl6
1325.88,2236.8,NA,78,Angel2
1313.4,2261.32,NA,78,Derl1
1107.92,2104.16,NA,78,Cdh8
1191.92,2321.76,NA,78,Ap1m1
1276.2,2159.08,NA,78,Parm1
1369.88,2283.84,NA,78,Mical3
1261.72,2190.8,NA,78,Grn
1137.28,2365.96,NA,78,Grn
1208.76,2316.76,NA,78,Spata2
1288,2200.88,NA,78,Jakmip1
1263.6,2161.36,NA,78,Raf1
1258.44,2143.92,NA,78,Oprl1
1373.48,2280.52,NA,78,Mex3b
