7564.04,2321.84,NA,82,Atp6v0e2
7500.12,2537.68,NA,82,Atp6v0e2
7325.08,2303,NA,82,Atp6v0e2
7542.24,2246.52,NA,82,Srrm1
7567.92,2451.4,NA,82,Srrm1
7477.4,2188.52,NA,82,Srrm1
7454.2,2203.56,NA,82,Mapk8ip3
7447.64,2534.28,NA,82,Mapk8ip3
7330.08,2321.12,NA,82,Mapk8ip3
7389.36,2311.24,NA,82,Mapk8ip3
7354.8,2489.04,NA,82,Mapk8ip3
7378.76,2204.2,NA,82,Mapk8ip3
7515.48,2285.44,NA,82,Wbp11
7391.6,2209.88,NA,82,Wbp11
7379.88,2540.92,NA,82,Wbp11
7362.84,2342.68,NA,82,Tanc2
7406.68,2499.72,NA,82,Tanc2
7522.4,2455.68,NA,82,Tanc2
7543.64,2357.88,NA,82,Tanc2
7405.16,2213.28,NA,82,Cadm3
7463.16,2517.56,NA,82,Cadm3
7625.64,2296.68,NA,82,Cadm3
7484,2439.24,NA,82,Cadm3
7602.28,2258.84,NA,82,Cadm3
7575.68,2192.44,NA,82,Mast3
7652.64,2370.8,NA,82,Mast3
7356.16,2517.84,NA,82,Mast3
7398.4,2225.6,NA,82,Icam5
7448.12,2202.36,NA,82,Icam5
7557.12,2542.36,NA,82,Otub1
7591.16,2193.8,NA,82,Otub1
7553.08,2163.36,NA,82,Otub1
7582.64,2452.68,NA,82,Otub1
7638.84,2402.16,NA,82,Rangap1
7375.68,2564.4,NA,82,Rangap1
7534.84,2224.08,NA,82,Rangap1
7276.6,2392.52,NA,82,Rangap1
7493.56,2477.68,NA,82,Rangap1
7597.56,2231.16,NA,82,Dock4
7323.48,2291.44,NA,82,Dock4
7431.96,2447.76,NA,82,Phactr1
7430.08,2379.72,NA,82,Uba1
7520.64,2369.88,NA,82,Uba1
7377.64,2212.48,NA,82,Uba1
7439.52,2228.56,NA,82,Ptprn2
7315,2349.64,NA,82,Ptprn2
7405.32,2348.04,NA,82,Ptprn2
7393.84,2340.8,NA,82,Adora1
7272.4,2431.04,NA,82,Ash1l
7520,2161.16,NA,82,Ash1l
7384.8,2196.2,NA,82,Ash1l
7341.88,2436.84,NA,82,Ash1l
7501.16,2538.2,NA,82,Arhgef9
7404.72,2482.56,NA,82,Reps2
7461.92,2226.2,NA,82,Ddx6
7475.36,2520.56,NA,82,Lingo1
7426.92,2263.52,NA,82,Lingo1
7617.76,2305.56,NA,82,Lingo1
7537.24,2388.56,NA,82,Lingo1
7363.8,2250.36,NA,82,Lingo1
7620.32,2200.8,NA,82,Lingo1
7497.24,2145.56,NA,82,Lingo1
7404.72,2180.8,NA,82,Lingo1
7518.56,2510.88,NA,82,Lingo1
7495.2,2470.4,NA,82,Lingo1
7666.12,2291.92,NA,82,Lingo1
7561.76,2288.56,NA,82,Lingo1
7645.68,2500.36,NA,82,Lingo1
7279.12,2338,NA,82,Lingo1
7642.48,2246.36,NA,82,Lingo1
7420.32,2239.4,NA,82,Lingo1
7462.24,2184.4,NA,82,Lingo1
7541.12,2388.92,NA,82,Lingo1
7414.88,2193,NA,82,Add2
7720.04,2393,NA,82,Add2
7279.8,2455.2,NA,82,Add2
7694.72,2453.4,NA,82,Add2
7388.6,2322.6,NA,82,Zfp365
7548.04,2130.84,NA,82,Zfp365
7589.48,2323.6,NA,82,Zfp365
7467.2,2447.28,NA,82,Zfp365
7649.72,2505.2,NA,82,Trim37
7332.2,2472.96,NA,82,Trim37
7649.56,2203,NA,82,Trim37
7640.8,2222.96,NA,82,Sipa1l1
7357,2464.48,NA,82,Sipa1l1
7276.32,2375.52,NA,82,Sipa1l1
7728.08,2393.28,NA,82,Napa
7330.64,2493.68,NA,82,Napa
7513.8,2145.44,NA,82,Napa
7461.2,2389.76,NA,82,Napa
7302.32,2261.04,NA,82,Napa
7420.44,2481.08,NA,82,Napa
7453.84,2151.92,NA,82,Napa
7572.8,2529.8,NA,82,Pfkl
7647.72,2464.4,NA,82,Pfkl
7534.96,2196,NA,82,Pfkl
7366.08,2536.12,NA,82,Pfkl
7463.84,2479.48,NA,82,Pfkl
7733.84,2398.76,NA,82,Dctn2
7456.8,2406.76,NA,82,B4galt6
7386.16,2261.88,NA,82,B4galt6
7459.36,2544.12,NA,82,Dnajc5
7595.8,2492.48,NA,82,Macf1
7491.68,2244.52,NA,82,Macf1
7512.16,2534.96,NA,82,Macf1
7514.2,2187.8,NA,82,Kif5a
7423.64,2383.76,NA,82,Kif5a
7586.56,2289.6,NA,82,Kif5a
7397.56,2447.72,NA,82,Kif5a
7615.56,2132.2,NA,82,Kif5a
7434.8,2277.36,NA,82,Stx12
7298.64,2295.12,NA,82,Grin1
7377.88,2298.44,NA,82,Grin1
7662.12,2435.96,NA,82,Grin1
7458.76,2171.88,NA,82,Grin1
7436.4,2390.88,NA,82,Grin1
7271.32,2364.68,NA,82,Grin1
7429.52,2563.84,NA,82,Grin1
7508.24,2152.2,NA,82,Grin1
7625.36,2358.24,NA,82,Grin1
7468.84,2495.96,NA,82,Grin1
7556.36,2200.36,NA,82,Grin1
7330.32,2253.12,NA,82,Grin1
7380.84,2351.4,NA,82,Grin1
7464.64,2390.84,NA,82,Grin1
7286.16,2269.28,NA,82,Grin1
7446.48,2244.88,NA,82,Ankrd46
7428.68,2336.48,NA,82,Ankrd46
7437.64,2540.68,NA,82,Cacnb4
7502.28,2327.36,NA,82,Kcnab2
7260.88,2272.6,NA,82,Kcnab2
7528.28,2494.76,NA,82,Kcnab2
7323,2257.76,NA,82,Kcnab2
7570.16,2534.28,NA,82,Omg
7553.76,2183.52,NA,82,Omg
7743.6,2326,NA,82,Omg
7470.04,2291.72,NA,82,Gcc2
7622.44,2359.88,NA,82,Gcc2
7536,2540.48,NA,82,Ndufs1
7392.36,2320.4,NA,82,Ndufs1
7492,2217.28,NA,82,Prickle2
7525.48,2168.6,NA,82,Scamp5
7433.8,2440.4,NA,82,Scamp5
7274.6,2309.48,NA,82,Scamp5
7661.64,2284.56,NA,82,Scamp5
7504.44,2317,NA,82,Scamp5
7285.24,2342.36,NA,82,Scamp5
7371.84,2547.16,NA,82,Syngr3
7654.48,2447.08,NA,82,Syngr3
7564.84,2221.16,NA,82,Syngr3
7501.6,2314.2,NA,82,Syngr3
7345.24,2551.08,NA,82,Syngr3
7347.56,2392.24,NA,82,Etnk1
7379.24,2245.12,NA,82,Etnk1
7556.84,2434.16,NA,82,Etnk1
7294.8,2474.44,NA,82,Rbfox2
7465.76,2172.92,NA,82,Rbfox2
7447.32,2212.76,NA,82,Rbfox2
7472.88,2222.44,NA,82,Gnb5
7425.32,2158.04,NA,82,Gnb5
7471.08,2151.44,NA,82,Cdip1
7274.88,2256.28,NA,82,Prrc2b
7618.08,2528.52,NA,82,Prrc2b
7434.76,2274.36,NA,82,Prrc2b
7491.52,2499.84,NA,82,Prrc2b
7405.8,2520.8,NA,82,Prrc2b
7551.4,2337.92,NA,82,Prrc2b
7549.32,2467.64,NA,82,Prrc2b
7300.96,2313.92,NA,82,Prrc2b
7644.32,2474.12,NA,82,Prrc2b
7644.64,2532.12,NA,82,Eef1a2
7267.52,2373.84,NA,82,Eef1a2
7496.56,2150.6,NA,82,Eef1a2
7372.76,2453.4,NA,82,Eef1a2
7442.2,2212.36,NA,82,Eef1a2
7584.56,2297.92,NA,82,Eef1a2
7458.48,2330.96,NA,82,Eef1a2
7508,2255.44,NA,82,Eef1a2
7315.32,2359.96,NA,82,Eef1a2
7676.52,2417.56,NA,82,Eef1a2
7580.16,2414.56,NA,82,Eef1a2
7390.52,2206.68,NA,82,Eef1a2
7278.56,2447.84,NA,82,Eef1a2
7473.76,2484.6,NA,82,Eef1a2
7345.48,2248.08,NA,82,Eef1a2
7382.72,2376.36,NA,82,Eef1a2
7439.48,2229.52,NA,82,Eef1a2
7387.88,2506.68,NA,82,Eef1a2
7526.44,2147.96,NA,82,Eef1a2
7424.16,2483.32,NA,82,Eef1a2
7564.64,2182.92,NA,82,Eef1a2
7291,2504.68,NA,82,Eef1a2
7440.6,2345.64,NA,82,Eef1a2
7460.56,2327.64,NA,82,Eef1a2
7664.4,2434.4,NA,82,Slc1a1
